tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Oekonomisches	ökonomisches	ökonomisch	ADJA	ADJA.Pos.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Czernowitz	Czernowitz	Czernowitz	NE	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
21.	21.	21.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
August	August	August	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Frucht-	Frucht-	Frucht	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Produktenbörse	Produktbörse	Produktbörse	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
heutige	heutige	heutig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Getreidemarkt	Getreidemarkt	Getreidemarkt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
bewegte	bewegte	bewegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
engen	engen	eng	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Grenzen	Grenzen	Grenze	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Weitzen	Weizen	Weizen	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
22	22	22	CARD	CARD	no	-	-	-	-	-
bis	bis	bis	APPR	CONJ.Coord.Bis	no	-	-	-	-	-
23	23	23	CARD	CARD	no	-	-	-	-	-
K	K	--	NE	N.Reg.*.*.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Korn	Korn	Korn	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	yes	-	-	-	-	-
17	17	17	CARD	CARD	no	-	-	-	-	-
K	K	--	XY	SYM.Other.XY	yes	-	-	-	-	-
50	50	50	CARD	CARD	no	-	-	-	-	-
h	h.	h.	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
