tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Mittel	Mittel	Mittel	NN	N.Reg.Nom.Pl.Neut	yes	-	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Nasenbluten	Nasenbluten	Nasenblut	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
J	J	J	XY	N.Name.Nom.Sg.*	yes	reported.writing.4	-	-	-	-
n	n	--	XY	SYM.Other.XY	yes	reported.writing.4	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.4	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.4	-	-	-	-
Gazette	Gazette	Gazette	NN	N.Reg.Dat.Sg.Fem	yes	reported.writing.4	-	-	-	-
médicale	medicale	medical	NE	N.Name.*.*.*	no	reported.writing.4	-	-	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	yes	reported.writing.4	-	-	-	-
macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.4	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.writing.4	-	-	-	-
Dr	Dr.	Dr.	NN	N.Reg.Nom.Sg.Masc	yes	reported.writing.4	-	speaker.4	-	-
.		_		CARD	yes	reported.writing.4	-	speaker.4	-	-
Negrier	Negrier	Negrier	NE	N.Reg.Acc.Pl.Masc	yes	reported.writing.4	-	speaker.4	-	-
folgende	folgende	folgend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
Beobachtung	Beobachtung	Beobachtung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
bekannt	bekannt	bekannt	PTKVZ	PART.Verb	no	reported.writing.4	-	-	intexpr.4	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.4	-	-	-	-
Vor	Vor	vor	APPR	APPR.Vor	yes	direct.writing.1	-	-	-	-
einigen	einigen	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
erzählt	erzählt	erzählen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
schnitt	schnitt	schneiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.1	-	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.1	-	-	-	-
beim	beim	bei	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Rasiren	Rasieren	rasieren	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
dergestalt	dergestalt	dergestalt	ADV	ADV	no	direct.writing.1	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Nase	Nase	Nase	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.writing.1	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
Blut	Blut	Blut	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
