tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Turnverein	Turnverein	Turnverein	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	speaker.1	-	-
Pettau	Pettau	Pettau	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	speaker.1	-	-
ernannte	ernannte	ernennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.1.border=unspec	-	-	intexpr.1	-
in	in	in	APPR	APPR.In	no	reported.speech.1.border=unspec	-	-	-	-
jüngster	jüngster	jung	ADJA	ADJA.Sup.Dat.Sg.Fem	no	reported.speech.1.border=unspec	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.1.border=unspec	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	reported.speech.1.border=unspec	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Turner	Turner	Turner	NN	N.Reg.Gen.Pl.Masc	no	reported.speech.1.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.1.border=unspec	-	-	-	-
nämlich	nämlich	nämlich	ADV	ADV	no	reported.speech.1.border=unspec	-	-	-	-
Dr	Dr	Doktor	NN	N.Name.Nom.Sg.*	no	reported.speech.1.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.1.border=unspec	-	-	-	-
Raiz	Reiz	Reiz	NN	N.Reg.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
und	und	und	KON	CONJ.Coord.-	yes	reported.speech.1.border=unspec	-	-	-	-
Hermann	Hermann	Hermann	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1.border=unspec	-	-	-	-
Kersche	Käsche	Käsch	NN	N.Name.Nom.Sg.Masc	yes	reported.speech.1.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.1.border=unspec	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	yes	reported.speech.1.border=unspec	-	-	-	-
Ehrenmitgliedern	Ehrenmitgliedern	Ehrenmitglied	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.1.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.1.border=unspec	-	-	-	-
Anläßlich	Anläßlich	anläßlich	APPR	APPR.Gen	yes	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	reported.speech.5.border=unspec	-	-	-	-
Ernennung	Ernennung	Ernennung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.5.border=unspec	-	-	intexpr.5	-
veranstaltete	veranstaltete	veranstalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Verein	Verein	Verein	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.5	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
9.	9.	9.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
d.	d.	d.	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Deutschen	Deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Vereinshause	Vereinshause	Vereinshaus	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Familienabend	Familienabend	Familienabend	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
äußerst	äußerst	äußerst	ADV	ADV	no	-	-	-	-	-
zahlreich	zahlreich	zahlreich	ADJD	ADJD.Pos	no	-	-	-	-	-
besucht	besucht	besuchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Bild	Bild	Bild	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
echten	echten	echt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Zusammenhaltens	Zusammenhaltens	Zusammenhalten	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
bot	bot	bieten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Über	Über	über	APPR	APPR.über	yes	reported.writing.2.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.2.nonfact	-	-	-	-
