tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Wenn	Wenn	wenn	KOUS	-	yes	direct.writing.15	-	-	-	-
ein	ein	ein	ART	-	no	direct.writing.15	-	-	-	-
Realist	Realist	Realist	NN	-	no	direct.writing.15	-	-	-	-
einmal	einmal	einmal	ADV	-	no	direct.writing.15	-	-	-	-
glaubt	glaubt	glauben	VVFIN	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
dann	dann	dann	ADV	-	no	direct.writing.15	-	-	-	-
zwingt	zwingt	zwingen	VVFIN	-	no	direct.writing.15	-	-	-	-
ihn	ihn	ihn	PPER	-	no	direct.writing.15	-	-	-	-
gerade	gerade	gerade	ADV	-	no	direct.writing.15	-	-	-	-
sein	sein	sein	PPOSAT	-	no	direct.writing.15	-	-	-	-
Realismus	Realismus	Realismus	NN	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
auch	auch	auch	ADV	-	no	direct.writing.15	-	-	-	-
das	das	der	ART	-	no	direct.writing.15	-	-	-	-
Wunder	Wunder	Wunder	NN	-	no	direct.writing.15	-	-	-	-
zu	zu	zu	PTKZU	-	no	direct.writing.15	-	-	-	-
statuiren	statuieren	statuieren	VVINF	-	no	direct.writing.15	-	-	-	-
.	.	--	$.	-	no	direct.writing.15	-	-	-	-
Der	Der	der	ART	-	yes	direct.writing.15	frame.2	-	-	-
Apostel	Apostel	Apostel	NN	-	no	direct.writing.15	frame.2	speaker.2	-	-
Thomas	Thomas	Thomas	NE	-	no	direct.writing.15	frame.2	speaker.2	-	-
erklärte	erklärte	erklären	VVFIN	-	no	direct.writing.15	frame.2	-	intexpr.2	-
,	,	--	$,	-	no	direct.writing.15	frame.2	-	-	-
er	er	er	PPER	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
werde	werde	werden	VAFIN	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
glauben	glauben	glauben	VVINF	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
,	,	--	$,	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
es	es	es	PPER	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
sei	sei	sein	VAFIN	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
denn	denn	denn	ADV	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
,	,	--	$,	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
er	er	er	PPER	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
habe	habe	haben	VAFIN	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
gesehen	gesehen	sehen	VVPP	-	no	direct.writing.15|indirect.speech.2	-	-	-	-
;	;	--	$.	-	no	direct.writing.15	-	-	-	-
aber	aber	aber	ADV	-	no	direct.writing.15	-	-	-	-
nachdem	nachdem	nachdem	KOUS	-	no	direct.writing.15	-	-	-	-
er	er	er	PPER	-	no	direct.writing.15	-	-	-	-
gesehen	gesehen	sehen	VVPP	-	no	direct.writing.15	-	-	-	-
hatte	hatte	haben	VAFIN	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
sagte	sagte	sagen	VVFIN	-	no	direct.writing.15	frame.3	-	intexpr.3	-
er	er	er	PPER	-	no	direct.writing.15	frame.3	speaker.3	-	-
:	:	--	$.	-	no	direct.writing.15	frame.3	-	-	-
»	&quot;	&quot;	$(	-	yes	direct.writing.15|direct.speech.3	-	-	-	-
Mein	Mein	mein	PPOSAT	-	no	direct.writing.15|direct.speech.3	-	-	-	-
Herr	Herr	Herr	NN	-	no	direct.writing.15|direct.speech.3	-	-	-	-
und	und	und	KON	-	no	direct.writing.15|direct.speech.3	-	-	-	-
mein	mein	mein	PPOSAT	-	no	direct.writing.15|direct.speech.3	-	-	-	-
Gott	Gott	Gott	NN	-	no	direct.writing.15|direct.speech.3	-	-	-	-
!	!	--	$.	-	no	direct.writing.15|direct.speech.3	-	-	-	-
«	&quot;	&quot;	$(	-	no	direct.writing.15|direct.speech.3	-	-	-	-
Hat	Hat	Haben	VAFIN	-	yes	direct.writing.15	-	-	-	-
etwa	etwa	etwa	ADV	-	no	direct.writing.15	-	-	-	-
das	das	der	ART	-	no	direct.writing.15	-	-	-	-
Wunder	Wunder	Wunder	NN	-	no	direct.writing.15	-	-	-	-
ihn	ihn	ihn	PPER	-	no	direct.writing.15	-	-	-	-
gezwungen	gezwungen	zwingen	VVPP	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
zu	zu	zu	PTKZU	-	no	direct.writing.15	-	-	-	-
glauben	glauben	glauben	VVINF	-	no	direct.writing.15	-	-	-	-
?	?	--	$.	-	no	direct.writing.15	-	-	-	-
Am	Am	an	PTKA	-	yes	direct.writing.15	-	-	-	-
wahrscheinlichsten	wahrscheinlichsten	wahrscheinlich	ADJD	-	no	direct.writing.15	-	-	-	-
ist	ist	sein	VAFIN	-	no	direct.writing.15	-	-	-	-
es	es	es	PPER	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
daß	daß	daß	KOUS	-	no	direct.writing.15	-	-	-	-
es	es	es	PPER	-	no	direct.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	direct.writing.15	-	-	-	-
der	der	der	ART	-	no	direct.writing.15	-	-	-	-
Fall	Fall	Fall	NN	-	no	direct.writing.15	-	-	-	-
war	war	sein	VAFIN	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
sondern	sondern	sondern	KON	-	no	direct.writing.15	-	-	-	-
er	er	er	PPER	-	no	direct.writing.15	-	-	-	-
glaubte	glaubte	glauben	VVFIN	-	no	direct.writing.15	-	-	-	-
lediglich	lediglich	lediglich	ADV	-	no	direct.writing.15	-	-	-	-
deshalb	deshalb	deshalb	PAV	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
weil	weil	weil	KOUS	-	no	direct.writing.15|reported.thought.16	-	-	-	-
er	er	er	PPER	-	no	direct.writing.15|reported.thought.16	-	speaker.16	-	-
zu	zu	zu	PTKZU	-	no	direct.writing.15|reported.thought.16	-	-	-	-
glauben	glauben	glauben	VVINF	-	no	direct.writing.15|reported.thought.16	-	-	-	-
wünschte	wünschte	wünschen	VVFIN	-	no	direct.writing.15|reported.thought.16	-	-	intexpr.16	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
und	und	und	KON	-	no	direct.writing.15	-	-	-	-
vielleicht	vielleicht	vielleicht	ADV	-	no	direct.writing.15	-	-	-	-
glaubte	glaubte	glauben	VVFIN	-	no	direct.writing.15	-	-	-	-
er	er	er	PPER	-	no	direct.writing.15	-	-	-	-
vollständig	vollständig	vollständig	ADJD	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
im	im	in	APPRART	-	no	direct.writing.15	-	-	-	-
geheimsten	geheimsten	geheim	ADJA	-	no	direct.writing.15	-	-	-	-
Herzen	Herzen	Herz	NN	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
schon	schon	schon	ADV	-	no	direct.writing.15	-	-	-	-
damals	damals	damals	ADV	-	no	direct.writing.15	-	-	-	-
,	,	--	$,	-	no	direct.writing.15	-	-	-	-
als	als	als	KOUS	-	no	direct.writing.15	frame.5	-	-	-
er	er	er	PPER	-	no	direct.writing.15	frame.5	speaker.5	-	-
sprach	sprach	sprechen	VVFIN	-	no	direct.writing.15	frame.5	-	intexpr.5	-
:	:	--	$.	-	no	direct.writing.15	frame.5	-	-	-
»	&quot;	&quot;	$(	-	yes	direct.writing.15|direct.speech.5	-	-	-	-
Ich	Ich	ich	PPER	-	no	direct.writing.15|direct.speech.5	-	-	-	-
werde	werde	werden	VAFIN	-	no	direct.writing.15|direct.speech.5	-	-	-	-
nicht	nicht	nicht	PTKNEG	-	no	direct.writing.15|direct.speech.5	-	-	-	-
glauben	glauben	glauben	VVINF	-	no	direct.writing.15|direct.speech.5	-	-	-	-
