tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eidgenössisches	Eidgenössisches	eidgenössisch	ADJA	-	yes	-	-	-	-	-
.	.	--	$.	-	no	-	-	-	-	-
—	--	-	$(	-	yes	-	-	-	-	-
„	&quot;	&quot;	$(	-	yes	direct.thought.1.nonfact.border=unspec	-	-	-	-
Schweizerisch-Polen	Schweizerisch-Polen	Schweizerisch-Polen	NN	-	no	direct.thought.1.nonfact.border=unspec	-	-	-	-
.	.	--	$.	-	no	direct.thought.1.nonfact.border=unspec	-	-	-	-
“	&quot;	&quot;	$(	-	no	direct.thought.1.nonfact.border=unspec	-	-	-	-
So	So	so	ADV	-	yes	-	-	-	-	-
ungefähr	ungefähr	ungefähr	ADJD	-	no	-	-	-	-	-
muthet	mutet	muten	VVFIN	-	no	-	-	-	-	-
es	es	es	PPER	-	no	-	-	-	-	-
Einen	Einen	ein	ART	-	no	-	-	speaker.1	-	-
an	an	an	PTKVZ	-	no	-	-	-	-	-
,	,	--	$,	-	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	-	no	reported.writing.3	-	-	-	-
man	man	man	PIS	-	no	reported.writing.3	-	-	-	-
den	den	der	ART	-	no	reported.writing.3	-	-	-	-
nachfolgenden	nachfolgenden	nachfolgend	ADJA	-	no	reported.writing.3	-	-	-	-
Erguß	Erguß	Erguß	NN	-	no	reported.writing.3	-	-	intexpr.3	-
der	der	der	ART	-	no	reported.writing.3	-	-	-	-
„	&quot;	&quot;	$(	-	no	reported.writing.3	-	-	-	-
Basl.	Basl.	Basl.	NE	-	no	reported.writing.3	-	speaker.3	-	-
Nachr.	Nachr.	Nachr.	NE	-	no	reported.writing.3	-	speaker.3	-	-
“	&quot;	&quot;	$(	-	no	reported.writing.3	-	-	-	-
zum	zum	zu	APPRART	-	no	reported.writing.3	-	-	-	-
Projekt	Projekt	Projekt	NN	-	no	reported.writing.3	-	-	-	-
der	der	der	ART	-	no	reported.writing.3	-	-	-	-
Gründung	Gründung	Gründung	NN	-	no	reported.writing.3	-	-	-	-
einer	einer	ein	ART	-	no	reported.writing.3	-	-	-	-
freien	freien	frei	ADJA	-	no	reported.writing.3	-	-	-	-
kathol.	kathol.	kathol.	NN	-	no	reported.writing.3	-	-	-	-
Hochschule	Hochschule	Hochschule	NN	-	no	reported.writing.3	-	-	-	-
liest	liest	lesen	VVFIN	-	no	reported.writing.3	-	-	-	-
:	:	--	$.	-	no	-	-	-	-	-
„	&quot;	&quot;	$(	-	no	direct.writing.4	-	-	-	-
Vergessen	Vergessen	vergessen	NN	-	no	direct.writing.4	frame.5	-	intexpr.5	-
wir	wir	wir	PPER	-	no	direct.writing.4	frame.5	speaker.5	-	-
nicht	nicht	nicht	PTKNEG	-	no	direct.writing.4	frame.5	-	-	-
“	&quot;	&quot;	$(	-	no	direct.writing.4	-	-	-	-
,	,	--	$,	-	no	-	frame.4	-	-	-
schreibt	schreibt	schreiben	VVFIN	-	no	-	frame.4	-	intexpr.4	-
das	das	der	ART	-	no	-	frame.4	-	-	-
Basler	Basler	Basler	ADJA	-	no	-	frame.4	speaker.4	-	-
Blatt	Blatt	Blatt	NN	-	no	-	frame.4	speaker.4	-	-
,	,	--	$,	-	no	-	frame.4	-	-	-
„	&quot;	&quot;	$(	-	no	direct.writing.4	-	-	-	-
daß	daß	daß	KOUS	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
jetzt	jetzt	jetzt	ADV	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
schon	schon	schon	ADV	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
die	die	der	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
jüngere	jüngere	jung	ADJA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
römisch-katholische	römisch-katholische	römisch-katholisch	ADJA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Geistlichkeit	Geistlichkeit	Geistlichkeit	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
zum	zum	zu	APPRART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
größten	größten	groß	ADJA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Theil	Teil	Teil	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
auf	auf	auf	APPR	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Jesuiten-Universitäten	Jesuiten-Universitäten	Jesuiten-Universität	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
und	und	und	KON	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Jesuitenschulen	Jesuitenschulen	Jesuitenschule	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
gebildet	gebildet	bilden	VVPP	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
wird	wird	werden	VAFIN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	--	$,	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
ohne	ohne	ohne	KOUI	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
daß	daß	daß	KOUS	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
der	der	der	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
Bund	Bund	Bund	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	speaker.6_14	-	-
ein	ein	ein	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
Wort	Wort	Wort	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
dazu	dazu	dazu	PAV	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
sagen	sagen	sagen	VVINF	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	intexpr.6	-
kann	kann	können	VMFIN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.6.nonfact.prag	-	-	-	-
,	,	--	$,	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
während	während	während	KOUS	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
derselbe	derselbe	derselbe	PDAT	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	--	$,	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
wenn	wenn	wenn	KOUS	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
die	die	der	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Freiburger	Freiburger	Freiburger	ADJA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Universität	Universität	Universität	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
es	es	es	PPER	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
allzu	allzu	allzu	PTKA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
bunt	bunt	bunt	ADJD	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
treiben	treiben	treiben	VVINF	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
und	und	und	KON	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
den	den	der	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Jesuitismus	Jesuitismus	Jesuitismus	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
gar	gar	gar	ADV	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
zu	zu	zu	PTKA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
deutlich	deutlich	deutlich	ADJD	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
an	an	an	APPR	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
der	der	der	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
Stirne	Stirn	Stirn	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
tragen	tragen	tragen	VVINF	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
sollte	sollte	sollen	VMFIN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	--	$,	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state	-	-	-	-
mit	mit	mit	APPR	-	yes	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
dieser	dieser	dieser	PDAT	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
ein	ein	ein	ART	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
entscheidendes	entscheidendes	entscheidend	ADJA	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
Wort	Wort	Wort	NN	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
reden	reden	reden	VVINF	-	yes	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	intexpr.14	-
kann	.	--	$.	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
.	.	--	$.	-	no	direct.writing.4|indirect.thought.5.nonfact.border=state|reported.speech.14.nonfact	-	-	-	-
“	&quot;	&quot;	$(	-	no	direct.writing.4	-	-	-	-
