tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
31.	-	31.	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Maschinen	-	Maschine	NN	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Angeboten	-	Angebot	VVPP	VPP.Full.Psp	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
Holzspaltmaschinen	-	Holzspaltmaschine	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
Cirkularsäge	-	Cirkularsäge	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
nebst	-	nebst	APPR	APPR.Dat	no	-	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
passende	-	passend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Dampfmaschine	-	Dampfmaschine	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sämmtliche	-	sämmtlich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Bestandtheile	-	Bestandtheil	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
engl	-	engl	NE	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Malzdarre	-	Malzdarre	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gesucht	-	Gesucht	VVPP	VPP.Full.Psp	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Dampfkessel	-	Dampfkessel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
z	-	z	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Erzeugung	-	Erzeugung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
v	-	v	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
30	-	30	CARD	CARD	no	-	-	-	-	-
Pfdkr	-	Pfdkr	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
6	-	6	CARD	CARD	no	-	-	-	-	-
Athm	-	Athm	VVFIN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Druck	-	Druck	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
6--8pferd	-	6--8pferd	NN	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Lokomobil	-	Lokomobil	ADJD	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
leihen	-	leihen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Papiermaschine	-	Papiermaschine	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Trockencylinder	-	Trockencylind	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gebr	-	gebr	NE	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Lokomobil	-	Lokomobil	ADJD	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
3--4	-	3--4	CARD	CARD	no	-	-	-	-	-
Pfdkrft	-	Pfdkrft	NN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schmiede-Ventilatoren	-	Schmiede-Ventilator	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
besser	-	gut	ADJD	ADJD.Comp	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
Blasbälge	-	Blasbälge	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Fußtreten	-	Fußtret	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
12	-	12	CARD	CARD	no	-	-	-	-	-
Thlr	-	Thlr	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Ziehen	-	ziehen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
24	-	24	CARD	CARD	no	-	-	-	-	-
Thlr	-	Thlr	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Handdrehen	-	Handdrehen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
24	-	24	CARD	CARD	no	-	-	-	-	-
Thlr	-	Thlr	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
C.	-	C.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Schiele	-	Schiele	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Frankfurt	-	Frankfurt	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
a.	-	a.	APPR	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
M.	-	M.	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
156	-	156	CARD	CARD	no	-	-	-	-	-
Neue	-	neu	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Mainzerstraße	-	Mainzerstraße	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
12.	-	12.	ADJA	ADV	no	-	-	-	-	-
Zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verkaufen	-	verkaufen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
hydraulische	-	hydraulisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Presse	-	Presse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Pumpwerk	-	Pumpwerk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
engl	-	engl	NE	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Doppelfilterpresse	-	Doppelfilterpresse	NN	FM	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
System	-	System	NN	FM	no	-	-	-	-	-
Needham	-	Needham	NE	FM	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kite	-	Kite	NE	FM	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
großer	-	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Leistungsfähigkeit	-	Leistungsfähigkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Fesca'sche	-	Fesca'sch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Centrifuge	-	Centrifuge	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
pulversörmige	-	pulversörmig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Körper	-	Körper	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
