tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	-	»	$(	CARD	yes	direct.speech.1	-	-	-	-
Keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Spur	-	Spur	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
denn	-	denn	ADV	ADV	no	direct.speech.1	-	-	-	-
damit	-	damit	PAV	PROADV.Dem	no	direct.speech.1	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	direct.speech.1	-	-	-	-
»	-	»	$(	N.Name.*.*.*	yes	direct.speech.2	-	-	-	-
Na	-	Na	ITJ	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
stell'	-	stell'	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2	frame.3	-	intexpr.3	-
dir	-	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.2	frame.3	speaker.3	-	-
vor	-	vor	PTKVZ	PART.Verb	no	direct.speech.2	frame.3	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2	frame.3	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
verrückte	-	verrückt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
Frauenzimmer	-	Frauenzimmer	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	speaker.4	-	-
verfiel	-	verfiel	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
Tages	-	Tag	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
Idee	-	Idee	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.2|indirect.thought.3.nonfact.prag	frame.4	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.2|indirect.thought.3.nonfact.prag|indirect.thought.4	-	-	-	-
Milchgeschäft	-	Milchgeschäft	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.2|indirect.thought.3.nonfact.prag|indirect.thought.4	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.2|indirect.thought.3.nonfact.prag|indirect.thought.4	-	-	-	-
betreiben	-	betreiben	VVINF	VINF.Full.-	no	direct.speech.2|indirect.thought.3.nonfact.prag|indirect.thought.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.2|indirect.thought.3.nonfact.prag|indirect.thought.4	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	direct.speech.2	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.2	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.2	-	-	-	-
immer	-	immer	ADV	ADV	no	direct.speech.2	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.2	-	-	-	-
Erwerbszweigen	-	erwerbszweige	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.2	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.2	-	-	-	-
tun	-	tun	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
