tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Miks	-	Mik	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Bumbullis	-	Bumbullis	NN	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
bald	-	bald	ADV	ADV	no	-	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.1	speaker.1	-	-
trieb	-	treiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.1	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.1	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	frame.1	-	-	-
Krügen	-	Krügen	NN	N.Reg.Dat.Pl.Masc	no	-	frame.1	-	-	-
umher	-	umher	PTKVZ	PART.Verb	no	-	frame.1	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.1	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
in	-	in	APPR	APPR.In	no	-	frame.1	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	frame.1	-	-	-
Betrunkenheit	-	Betrunkenheit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.1	-	-	-
jedem	-	jeder	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	-	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.speech.2	frame.1	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	reported.speech.2	frame.1	-	-	-
wissen	-	wissen	VVINF	VINF.Full.-	no	reported.speech.2	frame.1	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	reported.speech.2	frame.1	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
