tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Mönche	-	Mönch	NN	N.Reg.Nom.Pl.Masc	yes	-	-	-	-	-
aller	-	aller	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Orden	-	Orden	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
drängten	-	drängen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
hohnlächelnd	-	hohnlächelnd	ADJD	ADJD.Pos	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
drohend	-	drohend	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
gedemütigten	-	gedemütigt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
still	-	still	ADJD	ADJD.Pos	no	reported.speech.2.border=unspec	-	-	-	-
weinenden	-	weinend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.2.border=unspec	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	reported.speech.2.border=unspec	-	-	-	-
grollenden	-	grollend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.speech.2.border=unspec	-	-	-	-
Ketzern	-	Ketzer	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.2.border=unspec	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Weg	-	Weg	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Rosenkränze	-	Rosenkränze	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
frohlockend	-	frohlockend	ADJD	ADJD.Pos	no	reported.speech.3.border=unspec	-	-	-	-
erhebend	-	erhebend	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	-	wie	KOKOM	PROADV.Inter	yes	-	-	-	-	-
lange	-	lange	ADV	ADJD.Pos	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
her	-	her	PTKVZ	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
seit	-	seit	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
