tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Bruder	-	Bruder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
John	-	John	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
L.	-	Los	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Sheridan	-	Sheridan	NE	FM	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
Advokat	-	Advokat	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Columbus	-	Columbus	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Hauptstadt	-	Hauptstadt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Staates	-	Staat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Ohio	-	Ohio	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
jüngste	-	jung	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
Bruder	-	Bruder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Michael	-	Michael	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
V.	-	V.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Sheridan	-	Sheridan	NE	FM	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
Offizier	-	Offizier	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
regulären	-	regulär	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
New=Orleans	-	New=Orlean	NE	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	-	-	-	-	-
Aeltern	-	Aelter	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
Sheridans	-	Sheridan	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
stammen	-	stammen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Beide	-	Beide	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
Jrland	-	Jrland	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
ältester	-	ältest	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
Bruder	-	Bruder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
daselbst	-	daselbst	ADV	ADV	no	-	-	-	-	-
geboren	-	gebären	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Philipp	-	Philipp	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
