tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Max=B.	-	Max=B.	NE	N.Name.*.*.*	yes	-	-	-	-	-
109	-	109	ADJA	CARD	yes	-	-	-	-	-
G.	-	G.	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
4proc	-	4proc	NE	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
hess	-	hess	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ludw.=B.	-	Ludw.=B.	NE	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
135	-	135	CARD	CARD	yes	-	-	-	-	-
bez.	-	bez.	NN	VPP.Full.Psp	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
bad	-	bad	FM	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
35fl	-	35fl	ADJA	FM	yes	-	-	-	-	-
.=L.60	-	.=L.60	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	-	2	CARD	CARD	no	-	-	-	-	-
bez.	-	bez.	NN	ADJD.Pos	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
kurh	-	kurh	NN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
40Thlr	-	40thlr	NE	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.=L	-	.=L	NE	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
65	-	65	CARD	CARD	yes	-	-	-	-	-
bez	-	bez	NE	FM	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
naff	-	naff	NE	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
25fl	-	25fl	NE	FM	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
L.	-	Los	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
--	-	-	$(	FM	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
großh	-	großh	NE	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
hessische	-	hessisch	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
50fl	-	50fl	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.=L	-	.=L	NE	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
171	-	171	CARD	CARD	yes	-	-	-	-	-
bez.	-	bez.	NE	CARD	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
25fl	-	25fl	ADJA	CARD	no	-	-	-	-	-
.=L.50	-	.=L.50	NN	CARD	no	-	-	-	-	-
1	-	1	CARD	CARD	no	-	-	-	-	-
/	-	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	-	4	CARD	CARD	no	-	-	-	-	-
G.	-	G.	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
AnsbachGunz	-	AnsbachGunz	NE	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
7fl=L	-	7fl=l	NE	CARD	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
12	-	12	CARD	CARD	yes	-	-	-	-	-
P.	-	P.	NE	SYM.Other.XY	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Pistolen	-	Pistolen	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
fl	-	fl	NN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
9.44	-	9.44	CARD	CARD	no	-	-	-	-	-
