tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Denkenden	-	denkend	ADJA	ADJA.Pos.Dat.Pl.Masc	yes	-	-	-	-	-
Männern	-	Mann	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
wissenschaftliche	-	wissenschaftlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Forschung	-	Forschung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Einsicht	-	Einsicht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Zusammenhang	-	Zusammenhang	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
zwar	-	zwar	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Zukunft	-	Zukunft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
Befriedigung	-	Befriedigung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
leidenschaftslosen	-	leidenschaftslos	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Genuß	-	Genuß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gewähren	-	gewähren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
niemals	-	niemals	ADV	ADV	no	-	-	-	-	-
mehr	-	mehr	ADV	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
jenes	-	jener	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
stürmische	-	stürmisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Entzücken	-	Entzücke	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hervorrufen	-	hervorrufen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.*	no	-	-	-	-	-
Weisen	-	weise	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
früherer	-	früh	ADJA	ADJA.Comp.Gen.Pl.Fem	no	-	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
empfanden	-	empfehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	frame.1	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Zipfel	-	Zipfel	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Schleiers	-	Schleier	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
lüftend	-	lüftend	VVFIN	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	PRELS	PRO.Dem.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
dahinter	-	dahinter	PAV	PROADV.Dem	no	-	-	-	-	-
schauten	-	schauen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.1	-	-	-
Hoffnung	-	Hoffnung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	intexpr.1	-
schöpften	-	schöpfen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
würden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
Weltgeheimnis	-	Weltgeheimnis	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
ergründen	-	ergründen	VVINF	VINF.Full.-	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1.nonfact.border=feel	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.2	speaker.2	-	-
Heutigen	-	heutige	NN	N.Reg.Nom.Pl.*	no	-	frame.2	-	-	-
wissen	-	wissen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	frame.2	-	intexpr.2	-
ganz	-	ganz	ADV	ADV	no	-	frame.2	-	-	-
genau	-	genau	ADJD	ADJD.Pos	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2.border=state	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	indirect.thought.2.border=state	-	-	-	-
zwar	-	zwar	ADV	ADV	no	indirect.thought.2.border=state	-	-	-	-
unzählige	-	unzählig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	indirect.thought.2.border=state	-	-	-	-
Einzelheiten	-	Einzelheit	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.2.border=state	-	-	-	-
wissen	-	wissen	VVINF	VINF.Full.-	no	indirect.thought.2.border=state	-	-	-	-
können	-	können	VMINF	VFIN.Mod.1.Pl.Pres.Ind	no	indirect.thought.2.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.2.border=state	-	-	-	-
—	-	—	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.2.border=state	-	-	-	-
leider	-	leider	ADV	ADV	no	indirect.thought.2.border=state|direct.speech.3.border=unspec	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2.border=state|direct.speech.3.border=unspec	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	indirect.thought.2.border=state	frame.3	-	-	-
unsre	-	unsr	ADJA	PRO.Poss.Attr.-.Nom.Pl.*	no	indirect.thought.2.border=state	frame.3	-	-	-
Examinanden	-	Examinande	NN	N.Reg.Nom.Pl.*	no	indirect.thought.2.border=state	frame.3	speaker.3	-	-
seufzen	-	seufzen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.2.border=state	frame.3	-	intexpr.3	-
—	-	—	ADJD	N.Reg.Acc.Sg.Neut	no	indirect.thought.2.border=state	-	-	-	-
wissen	-	wissen	VVINF	VINF.Full.-	no	indirect.thought.2.border=state	-	-	-	-
müssen	-	müssen	VMINF	VINF.Mod.-	no	indirect.thought.2.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.2.border=state	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.2.border=state|reported.thought.4.nonfact.border=state	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	indirect.thought.2.border=state|reported.thought.4.nonfact.border=state	-	-	-	-
einen	-	ein	PIS	PRO.Indef.Subst.-.Dat.Sg.*	no	indirect.thought.2.border=state|reported.thought.4.nonfact.border=state	-	-	-	-
