tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	yes	reported.speech.1	-	-	-	-
Milde	-	Milde	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
Freigebigkeit	-	Freigebigkeit	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.1	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	reported.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Kloster	-	Kloster	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
bekannt	-	bekannt	VVPP	ADJD.Pos	no	reported.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
gerühmt	-	gerühmt	VVPP	ADJD.Pos	no	reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Abt	-	Abt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Sinne	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
beeinflußt	-	beeinflussen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	-	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sodaß	-	sodaß	VVFIN	CONJ.SubFin.-	no	reported.speech.2	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
Kämmerer	-	Kämmerer	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	-	-	-
niedere	-	niedern	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.2	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.2	-	-	-	-
Ver	-	Ver	ADJA	PART.Verb	no	reported.speech.2	-	-	-	-
waltung	-	Waltung	NN	FM	yes	reported.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.speech.2	-	-	-	-
