tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Berliner	-	Berliner	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Marinecommission	-	Marinecommission	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
leider	-	leider	ADV	ADV	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
vorliegenden	-	vorliegend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Angelegenheit	-	Angelegenheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sehen	-	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
mehre	-	mehr	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	-	-	-	-
Mitglieder	-	Mitglied	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Commission	-	Commission	NN	N.Name.Gen.Sg.Fem	no	-	-	-	-	-
Vorlagen	-	Vorlage	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Ministeriums	-	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
wesentlich	-	wesentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
technischen	-	technisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Gesichtspunkten	-	Gesichtspunkt	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
bekämpfen	-	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
unzweifelhaft	-	unzweifelhaft	ADJD	ADJD.Pos	no	reported.writing.3.nonfact.prag	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	reported.writing.3.nonfact.prag	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	reported.writing.3.nonfact.prag|reported.speech.1	-	-	-	-
definitiven	-	definitiv	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.writing.3.nonfact.prag|reported.speech.1	-	-	-	-
Beschlüsse	-	Beschluß	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.3.nonfact.prag|reported.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.3.nonfact.prag|reported.speech.1	-	-	-	-
Commission	-	Commission	NN	N.Name.Gen.Sg.Fem	no	reported.writing.3.nonfact.prag|reported.speech.1	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	reported.writing.3.nonfact.prag	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
entschiedenen	-	entschieden	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
zuversichtlichen	-	zuversichtlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
technischen	-	technisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
Behauptungen	-	Behauptung	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
Referenten	-	Referent	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.3.nonfact.prag|reported.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.3.nonfact.prag	-	-	-	-
Hrn	-	Hrn	NE	N.Reg.Gen.Sg.Masc	no	reported.writing.3.nonfact.prag	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.3.nonfact.prag	-	-	-	-
Harkort	-	Harkort	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.3.nonfact.prag	-	-	-	-
zuzuschreiben	-	zuschreiben	VVIZU	VINF.Full.zu	no	reported.writing.3.nonfact.prag	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.3.nonfact.prag	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	yes	reported.thought.4.border=state	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	reported.thought.4.border=state	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.4.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.4.border=state	-	-	-	-
Marinesachen	-	Marinesache	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.4.border=state	-	-	-	-
vollkommen	-	vollkommen	ADJD	ADJD.Pos	no	reported.thought.4.border=state	-	-	-	-
Bescheid	-	Bescheid	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.4.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.5.border=state	-	-	-	-
kennt	-	kennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.5.border=state	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	reported.thought.5.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nie	-	nie	ADV	ADV	no	reported.speech.6.nonfact	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.6.nonfact	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.speech.6.nonfact	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.6.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.6.nonfact	-	-	-	-
Zweifel	-	Zweifel	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.6.nonfact	-	-	-	-
laut	-	laut	ADJD	ADJD.Pos	no	reported.speech.6.nonfact	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Natur	-	Natur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
jedes	-	jeder	PIAT	PRO.Indef.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Halbwissers	-	Halbwisser	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
gibt	-	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
abgemachte	-	abgemacht	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Sachen	-	Sache	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	reported.thought.9.nonfact	-	-	-	-
weit	-	weit	ADJD	ADJD.Pos	no	reported.thought.9.nonfact	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.9.nonfact	-	-	-	-
Hrn	-	Hrn	NE	N.Reg.Acc.Sg.Neut	no	reported.thought.9.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.9.nonfact	-	-	-	-
Harkort	-	Harkort	NN	VIMP.Full.2.Pl	no	reported.thought.9.nonfact	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	reported.thought.9.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.thought.9.nonfact|reported.writing.7	-	-	-	-
vorliegenden	-	vorliegend	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.thought.9.nonfact|reported.writing.7	-	-	-	-
Zeitungsberichten	-	Zeitungsbericht	NN	N.Reg.Dat.Pl.Masc	no	reported.thought.9.nonfact|reported.writing.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.9.nonfact	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
vorigen	-	vorig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
erschienenen	-	erschienen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
Schrift	-	Schrift	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.9.nonfact|reported.writing.8	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.9.nonfact	-	-	-	-
beurtheilen	-	beurtheilen	VVINF	VINF.Full.-	no	reported.thought.9.nonfact	-	-	-	-
vermögen	-	vermögen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.9.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weiß	-	weeißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.10	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.10	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.thought.10	-	-	-	-
Marine	-	Marine	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.10	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.10	-	-	-	-
Wesentlichen	-	wesentlichen	NN	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.10	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.10	-	-	-	-
mehr	-	mehr	ADV	ADV	no	reported.thought.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.SubFin.-	no	-	-	-	-	-
jeder	-	jeder	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
etwa	-	etwa	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Seereise	-	Seereis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
einige	-	einiger	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
Mal	-	Mal	NN	ADV	no	-	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Fuß	-	Fuß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Kriegsschiff	-	Kriegsschiff	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gesetzt	-	setzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sehen	-	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	yes	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
uns	-	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	-	-	-	-	-
einige	-	einige	PIS	PRO.Indef.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
