tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Englische	-	englisch	ADJA	ADJA.Pos.Acc.Pl.Masc	yes	-	-	-	-	-
Prediger	-	Prediger	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Landarbeiter	-	Landarbeiter	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Anfang	-	Anfang	NN	N.Reg.*.Sg.Masc	no	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	frame.1	-	-	-
vierziger	-	vierziger	ADJA	ADJA.Pos.*.*.*	no	-	frame.1	-	-	-
Jahre	-	Jahr	NN	N.Reg.Gen.Pl.Neut	no	-	frame.1	-	-	-
enthielt	-	enthalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	frame.1	-	-	-
„Morning	-	„Morning	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	frame.1	-	-	-
Chronicle“	-	Chronicle“	NN	N.Reg.Nom.Sg.Neut	no	-	frame.1	-	-	-
folgende	-	folgend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
drastische	-	drastisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.1	-	-	-
Schilderung	-	Schilderung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	intexpr.1	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.1	-	-	-
Stimmung	-	Stimmung	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	frame.1	-	-	-
ländlichen	-	ländlich	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	frame.1	-	-	-
Tagelöhner	-	Tagelöhner	NN	N.Reg.Gen.Pl.Masc	no	-	frame.1	-	-	-
