tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	indirect.writing.1	-	-	-	-
förmlichen	-	förmlich	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.1	-	-	-	-
positiven	-	positiv	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.1	-	-	-	-
Conventionen	-	Convention	NN	N.Reg.Nom.Pl.Fem	no	indirect.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.1	-	-	-
Einladung	-	Einladung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	speaker.1	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	indirect.writing.1	-	-	-	-
Dänemark	-	Dänemark	NE	N.Name.Dat.Sg.Neut	no	indirect.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	indirect.writing.1	-	-	-	-
andern	-	anderer	ADJA	PRO.Indef.Attr.-.Dat.Pl.*	no	indirect.writing.1	-	-	-	-
Mächten	-	Macht	NN	N.Reg.Dat.Pl.Fem	no	indirect.writing.1	-	-	-	-
hinsichtlich	-	hinsichtlich	APPR	APPR.Gen	no	indirect.writing.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.1	-	-	-	-
Sundzolls	-	Sundzoll	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.1	-	-	-	-
gestatten	-	gestatten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	indirect.writing.1	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
separate	-	separat	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
Abfindung	-	Abfindung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.1	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	indirect.writing.1	-	-	-	-
Hinsicht	-	Hinsicht	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.1	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	indirect.writing.1	-	-	-	-
Dänemark	-	Dänemark	NE	N.Name.Dat.Sg.Neut	no	indirect.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.1	-	-	-	-
irgend	-	irgend	ADV	ADV	no	indirect.writing.1	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.writing.1	-	-	-	-
andern	-	anderer	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.writing.1	-	-	-	-
