tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Colonisationsprojekt	-	Colonisationsprojekt	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Santa	-	Santa	NE	N.Name.*.*.*	no	-	-	-	-	-
Cruz	-	Cruz	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Provinz	-	Provinz	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Rio	-	Rio	NE	N.Name.*.*.*	no	-	-	-	-	-
Grande	-	--	NN	N.Name.*.*.*	no	-	-	-	-	-
do	-	do	ADJA	N.Name.*.*.*	no	-	-	-	-	-
Sul	-	Sul	NN	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Brasilien	-	Brasilien	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
*	-	--	XY	SYM.Other.Aster	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Leser	-	Leser	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
„Anzeigen	-	„anzeigen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
“	-	“	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
heutigen	-	heutig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Nummer	-	Nummer	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
obigen	-	obig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
bezügliche	-	bezüglich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
bemerken	-	bemerken	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
