tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Vor	-	vor	APPR	APPR.Vor	yes	-	-	-	-	-
wenigen	-	weniger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Tagen	-	Tag	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Washington	-	Washington	NE	N.Name.Dat.Sg.Neut	yes	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	yes	-	-	-	-	-
Convention	-	Convention	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Bürgern	-	Bürger	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
Californiens	-	Californien	NE	N.Name.Gen.Sg.Neut	yes	-	-	-	-	-
abgehalten	-	abhalten	VVPP	VPP.Full.Psp	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.writing.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.1	-	-	-	-
Memorial	-	Memorial	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.1	-	-	-	-
abfaßte	-	abfassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
worin	-	worin	PWAV	PROADV.Inter	no	reported.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
Congresse	-	Congresse	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.1	-	-	-	-
klare	-	klar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.1	-	-	-	-
überzeugende	-	überzeugend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Weise	-	Weise	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.writing.1	-	-	-	-
Ansprüche	-	Anspruch	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.1	-	-	-	-
Californiens	-	Californien	NE	N.Name.Gen.Sg.Neut	no	reported.writing.1	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Generalregierung	-	Generalregierung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
vorgelegt	-	vorlegen	VVPP	VPP.Full.Psp	no	reported.writing.1	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.1	-	-	-	-
Dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	yes	reported.writing.3.metaph	-	-	-	-
Memorial	-	Memorial	NN	N.Reg.Nom.Sg.Neut	no	reported.writing.3.metaph	-	-	-	-
verlangt	-	verlangen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.3.metaph	-	-	-	-
schleunige	-	schleunig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.3.metaph	-	-	-	-
Vermessung	-	Vermessung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.3.metaph	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.writing.3.metaph	-	-	-	-
Agrikulturländereien	-	Agrikulturländerei	NN	N.Reg.Gen.Pl.Fem	no	reported.writing.3.metaph	-	-	-	-
Californiens	-	Californien	NE	N.Name.Gen.Sg.Neut	no	reported.writing.3.metaph	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.3.metaph	-	-	-	-
Begünstigung	-	Begünstigung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.3.metaph	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	reported.writing.3.metaph	-	-	-	-
Ansiedler	-	Ansiedler	NN	N.Reg.Gen.Pl.Masc	no	reported.writing.3.metaph	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.3.metaph	-	-	-	-
denselben	-	derselbe	PDAT	PRO.Dem.Subst.-.Dat.Sg.Masc	no	reported.writing.3.metaph	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.writing.3.metaph	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.writing.3.metaph	-	-	-	-
Vortheilen	-	Vortheil	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.3.metaph	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	reported.writing.3.metaph	-	-	-	-
Landgesetze	-	Landgesetz	NN	N.Reg.Gen.Pl.Neut	no	reported.writing.3.metaph	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.3.metaph	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	reported.writing.3.metaph	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.writing.3.metaph	-	-	-	-
andere	-	anderer	PIS	ADJA.Pos.Acc.Pl.Masc	no	reported.writing.3.metaph	-	-	-	-
