tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
--	-	-	$(	N.Name.*.*.*	yes	-	-	-	-	-
--	-	-	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
Wie	-	wie	KOUS	CONJ.Comp.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Vorahnung	-	Vorahnung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
„	-	„	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	yes	-	-	-	-	-
mutet	-	muten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
dritte	-	dritter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Satz	-	Satz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
Klavier=Sonate	-	Klavier=Sonate	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
Ch	-	Ch	NE	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
V.	-	V.	APPR	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Alkans	-	Alkan	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
an	-	an	PTKVZ	APZR	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	frame.1	-	-	-
überschrieben	-	überschrieben	ADJD	ADJD.Pos	no	-	frame.1	-	intexpr.1	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.1	-	-	-
„	-	„	ADJA	N.Name.*.*.*	no	direct.writing.1.border=unspec	-	-	-	-
Un	-	UN	ADJA	N.Name.*.*.*	yes	direct.writing.1.border=unspec	-	-	-	-
heureux	-	heureux	NN	N.Name.*.*.*	no	direct.writing.1.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	yes	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Episode	-	Episode	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
„	-	„	NN	FM	no	-	-	-	-	-
Les	-	Les	NE	FM	yes	-	-	-	-	-
aufweist	-	aufweisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
„10	-	„10	NN	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
schlagende	-	schlagend	ADJA	ADJA.Pos.Acc.Sg.Fem	yes	-	-	-	-	-
Schlafzimmeruhr	-	Schlafzimmeruhr	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ertönen	-	ertönen	VVINF	VINF.Full.-	no	-	-	-	-	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
endlich	-	endlich	ADV	ADV	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
„	-	„	NN	N.Name.*.*.*	no	-	-	-	-	-
La	-	La	NE	N.Name.*.*.*	yes	-	-	-	-	-
schließt	-	schließen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	Aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
was	-	was	PWS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Sonate	-	Sonat	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Da	-	da	ADV	ADV	yes	-	-	-	-	-
heißt	-	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Satz	-	Satz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
„20	-	„20	NN	N.Name.*.*.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
zweite	-	zweiter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Satz	-	Satz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
„	-	„	NN	FM	no	-	-	-	-	-
Quasi	-	Quasi	NE	ADV	yes	-	-	-	-	-
Faust“	-	Faust“	ADJA	FM	no	-	-	-	-	-
„30	-	„30	NN	FM	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	yes	-	-	-	-	-
gewaltigen	-	gewaltig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Schilderungen	-	Schilderung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Himmel	-	Himmel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Hölle	-	Hölle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
dritte	-	dritter	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.2.prag	-	-	-	-
früher	-	früh	ADJD	ADJD.Comp	no	reported.writing.2.prag	-	-	-	-
erwähnte	-	erwähnen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.writing.2.prag	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Satz	-	Satz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
„50	-	„50	NN	CARD	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	yes	-	-	-	-	-
dramatisches	-	dramatisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Bild	-	Bild	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
„	-	„	ADJA	FM	no	-	-	-	-	-
Promethée	-	Promethée	NN	FM	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Ohne	-	ohne	APPR	CONJ.SubInf.-	yes	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
ausführliche	-	ausführlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Gegenüberstellung	-	Gegenüberstellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Pl.*	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Subst.-.Gen.Pl.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
verschiedenem	-	verschieden	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Niveau	-	Niveau	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
aufgebauten	-	aufgebaut	ADJA	ADJA.Pos.Nom.Pl.Neut	no	-	-	-	-	-
Werke	-	Werk	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
weiteren	-	weit	ADJA	ADJA.Comp.Acc.Sg.Masc	no	-	-	-	-	-
Beitrag	-	Beitrag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
eingangs	-	eingangs	APPR	ADV	no	reported.writing.3.prag	-	-	-	-
versuchten	-	versuchen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.3.prag	-	-	-	-
Charakterisierung	-	Charakterisierung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.3.prag	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.3.prag	-	-	-	-
gefeiertem	-	gefeiert	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.3.prag	-	-	-	-
Talent	-	Talent	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.3.prag	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.3.prag	-	-	-	-
unerkannt	-	unerkannt	ADJD	ADJD.Pos	no	reported.writing.3.prag	-	-	-	-
gebliebenem	-	geblieben	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.3.prag	-	-	-	-
Genie	-	Genie	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.3.prag	-	-	-	-
geben	-	geben	VVINF	VINF.Full.-	no	-	-	-	-	-
könnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einzugehen	-	eingehen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
können	-	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
uns	-	uns	PRF	PRO.Refl.Subst.1.Dat.Pl.*	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
versagen	-	versagen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	frame.4	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.4	-	-	-
Hebbelschen	-	hebbelsch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.4	-	-	-
Prolog	-	Prolog	NN	N.Reg.Dat.Sg.Masc	no	-	frame.4	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.4	-	-	-
„Diamant“	-	„Diamant“	NN	N.Reg.Dat.Sg.Neut	no	-	frame.4	-	-	-
weiter	-	weiter	ADV	ADV	no	-	frame.4	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	frame.4	-	-	-
zitieren	-	zitieren	VVINF	VINF.Full.-	no	-	frame.4	-	intexpr.4	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.4	-	-	-
„Sie	-	„sie	NN	N.Reg.Nom.Sg.Fem	yes	direct.writing.4|reported.speech.5	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.writing.4|reported.speech.5	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	direct.writing.4|reported.speech.5	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.writing.4|reported.speech.5	-	-	-	-
Porträt	-	Porträt	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.4|reported.speech.5	-	-	-	-
bestellt	-	bestellen	VVPP	VPP.Full.Psp	no	direct.writing.4|reported.speech.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.4	-	-	-	-
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
Du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.writing.4	-	-	-	-
bringst	-	bringst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.writing.4	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.4	-	-	-	-
Bild	-	Bild	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.4	-	-	-	-
