tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
arm	-	arm	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
gewöhnlich	-	gewöhnlich	ADJD	ADJD.Pos	no	-	-	-	-	-
meint	-	meinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Heimath	-	Heimath	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Vorpommern	-	Vorpommer	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
lange	-	lange	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.thought.6.nonfact	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	reported.thought.6.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.thought.6.nonfact	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	reported.thought.6.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.6.nonfact	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.thought.6.nonfact	-	-	-	-
Rügen	-	Rügen	NN	N.Name.Dat.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
denken	-	denken	VVINF	VINF.Full.-	no	reported.thought.6.nonfact	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.nonfact	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.thought.6.nonfact	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
köstliche	-	köstlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
Eiland	-	Eiland	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.nonfact	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	reported.thought.6.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.6.nonfact	-	-	-	-
Reichthum	-	Reichthum	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.nonfact	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.thought.6.nonfact	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	reported.thought.6.nonfact	-	-	-	-
fischreichen	-	fischreich	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.thought.6.nonfact	-	-	-	-
Seen	-	See	NN	N.Reg.Nom.Pl.Masc	no	reported.thought.6.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.6.nonfact	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
Meer	-	Meer	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.6.nonfact	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.thought.6.nonfact	-	-	-	-
zuwenden	-	zuwend	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.6.nonfact	-	-	-	-
üppige	-	üppig	ADJA	ADJA.Pos.Acc.Pl.Neut	no	reported.thought.6.nonfact	-	-	-	-
Getreidefelder	-	Getreidefeld	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.6.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.6.nonfact	-	-	-	-
herrliche	-	herrlich	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.6.nonfact	-	-	-	-
Buchenwälder	-	Buchenwald	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.6.nonfact	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.thought.6.nonfact	-	-	-	-
Zierde	-	Zierde	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.6.nonfact	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.thought.6.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.6.nonfact	-	-	-	-
Freilich	-	freilich	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Hinterpommern	-	Hinterpommern	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
sieht's	-	sieht's	VVFIN	FM	no	-	-	-	-	-
strichweise	-	strichweise	ADJD	FM	no	-	-	-	-	-
traurig	-	traurig	ADJD	ADJD.Pos	no	-	-	-	-	-
genug	-	genug	ADV	ADV	no	-	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Da	-	da	ADV	ADV	no	-	-	-	-	-
fährt	-	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
meilenweit	-	meilenweit	ADJD	ADJD.Pos	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
Fichtenhaiden	-	Fichtenhaide	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Sandwüsten	-	Sandwüste	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
viele	-	vieler	PIAT	PRO.Indef.Subst.-.Acc.Pl.*	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Haidekraut	-	Haidekraut	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
bewachsene	-	bewachsen	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Steppen	-	Steppe	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
ringsum	-	ringsum	ADV	ADV	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Dorf	-	Dorf	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Haus	-	Haus	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
sichtbar	-	sichtbar	ADJD	ADJD.Pos	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dort	-	dort	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Ostseestrand	-	Ostseestrand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
strecken	-	strecken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
unfruchtbaren	-	unfruchtbar	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Dünen	-	düne	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
spärlicher	-	spärlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Strandhafer	-	Strandhafer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wächst	-	wachsen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
