tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
E	-	E	NN	N.Reg.Nom.Sg.*	yes	-	-	-	-	-
in	-	in	APPR	APPR.In	yes	-	-	-	-	-
bisher	-	bisher	ADV	ADV	no	-	-	-	-	-
unbekanntes	-	unbekannt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Gedicht	-	Gedicht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Goethe's	-	Goethe's	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	-	an	APPR	APPR.An	yes	direct.writing.1	-	-	-	-
Lili	-	Lili	NE	N.Name.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Jm	-	Jm	NE	N.Reg.Dat.Sg.Neut	yes	direct.writing.1	-	-	-	-
holden	-	holden	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
Thal	-	Thal	NE	N.Name.Dat.Sg.Neut	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.1	-	-	-	-
schneebedeckten	-	schneebedeckt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
Höhen	-	Höhen	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
War	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.1	-	-	-	-
stets	-	stets	ADV	ADV	no	direct.writing.1	-	-	-	-
Dein	-	Dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
Bild	-	Bild	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.1	-	-	-	-
nah	-	nah	ADJD	ADJD.Pos	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
Jch	-	Jch	NN	ADJD.Pos	no	direct.writing.1	-	-	-	-
sah's	-	sah	VVFIN	ADJD.Pos	no	direct.writing.1	-	-	-	-
um	-	um	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
