tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Überhaupt	-	überhaupt	ADV	ADV	yes	direct.speech.1	-	-	-	-
kommt	-	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
Gegenstände	-	Gegenstand	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	direct.speech.1	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.1	-	-	-	-
wohlgefallen	-	wohlgefallen	VVPP	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
welchen	-	welcher	PRELS	PRO.Rel.Subst.-.Dat.Pl.*	no	direct.speech.1	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.1	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
ansehen	-	ansehen	VVINF	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Manche	-	Mancher	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	yes	direct.speech.1|indirect.speech.3	-	-	-	-
Augen	-	Auge	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
sehen	-	sehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.3	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	direct.speech.1	frame.3	-	-	-
Hans	-	Hans	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	frame.3	speaker.3	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	frame.3	-	intexpr.3	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.3	-	-	-
Alles	-	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
häßlich	-	häßlich	ADJD	ADJD.Pos	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Schönste	-	schöne	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1|indirect.speech.3	-	-	-	-
Lieblichste	-	Lieblichste	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.1|indirect.speech.3	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1|indirect.speech.3	-	-	-	-
Sonne	-	Sonne	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1|indirect.speech.3	-	-	-	-
gibt	-	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
manche	-	mancher	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
dagegen	-	dagegen	PAV	PROADV.Dem	no	direct.speech.1|indirect.speech.3	-	-	-	-
sehen	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
Alles	-	Alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
schön	-	schön	ADJD	ADJD.Pos	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Häßlichste	-	Häßlichste	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
zu	-	zu	APPR	PART.Zu	no	direct.speech.1|indirect.speech.3	-	-	-	-
existiren	-	existiren	ADJA	VINF.Full.-	no	direct.speech.1|indirect.speech.3	-	-	-	-
wagt	-	wagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.speech.3	-	-	-	-
Da	-	da	ADV	ADV	yes	direct.speech.2	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	direct.speech.2	-	-	-	-
Augen	-	Auge	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.2	-	-	-	-
Manchem	-	Manchem	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
Lust	-	Lust	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
Manchem	-	manchem	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
Pein	-	Pein	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
gegeben	-	geben	VVPP	VPP.Full.Psp	no	direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.2	-	intexpr.2	-
Marja	-	Marja	NE	N.Name.Nom.Sg.*	no	-	frame.2	speaker.2	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	frame.2	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.2	-	-	-	-
ungerecht	-	ungerecht	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
lieben	-	lieben	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
Gott	-	Gott	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Nein	-	Nein	PTKANT	PART.Ans	yes	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
Handri	-	Handri	NN	N.Name.Nom.Sg.*	no	-	frame.4	speaker.4	-	-
belehrend	-	belehrend	ADJD	ADJD.Pos	no	-	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.4	-	-	-	-
ungerecht	-	ungerecht	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	direct.speech.4	-	-	-	-
unsere	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	no	direct.speech.4	-	-	-	-
Augen	-	Auge	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.4	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.4	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
Art	-	Art	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
schön	-	schön	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
häßlich	-	häßlich	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
sehend	-	sehend	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	direct.speech.4	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.4	-	-	-	-
blau	-	blau	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
braun	-	braun	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Das	-	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	direct.speech.4	-	-	-	-
Letztere	-	letzter	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
können	-	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.speech.4	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.4	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.4	-	-	-	-
ändern	-	ändern	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.4	-	-	-	-
Erstere	-	erstere	NN	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.4	-	-	-	-
aber	-	aber	KON	ADV	no	direct.speech.4	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.4	-	-	-	-
unserer	-	unser	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
Macht	-	Macht	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	yes	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
glauben	-	glauben	VVINF	VINF.Full.-	no	direct.speech.5|reported.thought.6.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.5	-	intexpr.5	-
Lena	-	Lena	NE	N.Name.Nom.Sg.Fem	no	-	frame.5	speaker.5	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	direct.speech.5	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.5	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.5	-	-	-	-
traurig	-	traurig	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
