tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Gevierteilt	-	geviteilen	VVPP	ADJD.Pos	yes	direct.speech.3|indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3|indirect.thought.1	-	-	-	-
gesäckt	-	säcken	VVPP	ADJD.Pos	no	direct.speech.3|indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3|indirect.thought.1	-	-	-	-
gespießt	-	spießen	VVPP	ADJD.Pos	no	direct.speech.3|indirect.thought.1	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.3|indirect.thought.1	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	direct.speech.3|indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	frame.1	-	-	-
meine	-	meinen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.3	frame.1	-	intexpr.1	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.3	frame.1	speaker.1	-	-
muß	-	müssen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.3|indirect.thought.1	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.speech.3|indirect.thought.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.3|indirect.thought.1	-	-	-	-
angenehmer	-	angenehm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.3|indirect.thought.1	-	-	-	-
Kitzel	-	Kitzel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.3|indirect.thought.1	-	-	-	-
sein	-	sein	PPOSAT	VINF.Sein.-	no	direct.speech.3|indirect.thought.1	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	direct.speech.3|indirect.thought.1	-	-	-	-
–	-	–	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.3|indirect.thought.1	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	direct.speech.3|indirect.thought.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.3|indirect.thought.1	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.speech.3	frame.2	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.3	frame.2	speaker.2	-	-
nur	-	nur	ADV	ADV	no	direct.speech.3	frame.2	-	-	-
wüßte	-	wissen	VVFIN	VFIN.Full.1.Sg.Past.Subj	no	direct.speech.3	frame.2	-	intexpr.2	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	frame.2	-	-	-
wie's	-	wie	VVFIN	ADJD.Pos	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
möglich	-	möglich	ADJD	ADJD.Pos	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
einem	-	ein	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
Schulterblätter	-	Schulterblätter	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
ins	-	in	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
Kreuz	-	Kreuz	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
Hüftknochen	-	Hüftknoche	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
Knie	-	Knie	NE	N.Reg.Acc.Pl.Neut	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
rutschen	-	rutschen	VVINF	VINF.Full.-	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.3|indirect.thought.2.nonfact.border=state	-	-	-	-
O	-	O	NN	N.Name.*.*.*	yes	direct.speech.3	-	-	-	-
Querian	-	Querian	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
Querian	-	Querian	NE	N.Name.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.3	-	-	-	-
hast	-	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.3	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3	-	-	-	-
angerichtet	-	anrichten	VVPP	VPP.Full.Psp	no	direct.speech.3	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
Dies	-	dieser	PDAT	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	direct.speech.3	-	-	-	-
Resultat	-	Resultat	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.3	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.3	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.3	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.3	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
Sinn	-	Sinn	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	direct.speech.3	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3	-	-	-	-
zuerst	-	zuerst	ADV	ADV	no	direct.speech.3	-	-	-	-
deinen	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
Kopf	-	Kopf	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	direct.speech.3	-	-	-	-
setztest	-	setztest	VVFIN	VFIN.Full.2.Sg.Past.Ind	no	direct.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.3	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.speech.3	-	-	-	-
deinem	-	dein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.3	-	-	-	-
Tode	-	Tod	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.3	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
Kirchhof	-	Kirchhof	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.3	-	-	-	-
berühmt	-	berühmt	ADJD	ADJD.Pos	no	direct.speech.3	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.3	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	direct.speech.3	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
«	-	«	$(	CARD	no	direct.speech.3	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
sah	-	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
einmal	-	einmal	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Werkstatt	-	Werkstatt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Querians	-	Querian	NN	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ächzte	-	ächzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dann	-	dann	ADV	ADV	yes	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
gähnte	-	gähnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
drehte	-	drehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
bequemere	-	bequem	ADJA	ADJA.Comp.Acc.Sg.Fem	no	-	-	-	-	-
Lage	-	Lage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
suchend	-	suchend	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.4	-	-	-
murmelte	-	murmeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
schlaftrunken	-	schlaftrunken	ADJD	ADJD.Pos	no	-	frame.4	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.4	-	-	-
»	-	»	$(	FM	yes	direct.speech.4	-	-	-	-
Jaja	-	Jaja	NN	FM	no	direct.speech.4	-	-	-	-
–	-	–	NN	FM	no	direct.speech.4	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
Beinhaus	-	Beinhaus	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
–	-	–	NN	N.Reg.Nom.Sg.Neut	yes	direct.speech.4	-	-	-	-
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	direct.speech.4	-	-	-	-
Beinhaus	-	Beinhaus	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.4	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
–	-	–	NN	CARD	yes	direct.speech.4	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.4	-	-	-	-
