tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„Jch	-	„jch	ADJD	N.Name.Nom.Sg.*	yes	direct.speech.1	-	-	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Fraue	-	Fraue	NN	FM	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
Minne	-	Minne	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
“	-	“	ADJA	CARD	no	direct.speech.1	-	-	-	-
Schien	-	Schie	NN	VFIN.Full.3.Sg.Past.Ind	yes	-	frame.2	-	intexpr.2	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.2	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.2	speaker.2	-	-
nur	-	nur	ADV	ADV	no	-	frame.2	-	-	-
so	-	so	ADV	ADV	no	-	frame.2	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.2	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	indirect.thought.2.nonfact.border=state	-	-	-	-
drücke	-	drücken	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.thought.2.nonfact.border=state	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	indirect.thought.2.nonfact.border=state	-	-	-	-
Arm	-	Arm	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.2.nonfact.border=state	-	-	-	-
leise	-	leise	ADJD	ADJD.Pos	no	indirect.thought.2.nonfact.border=state	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.2.nonfact.border=state	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	indirect.thought.2.nonfact.border=state	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	indirect.thought.2.nonfact.border=state	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
schwieg	-	schweigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
verwirrt	-	verwirrt	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
„So	-	„So	ADV	N.Reg.Nom.Sg.Masc	yes	direct.speech.3	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.3	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.3	-	-	-	-
wahrlich	-	wahrlich	ADV	ADV	no	direct.speech.3	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
Fremdling	-	Fremdling	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.3	-	-	-	-
Leben	-	Leben	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.3	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
“	-	“	ADJD	CARD	no	direct.speech.3	-	-	-	-
sprach	-	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.3	speaker.3	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.3	-	-	-
„Halten	-	„halten	NN	N.Reg.Acc.Pl.Fem	yes	direct.speech.4	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.4	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.4	-	-	-	-
absichtlich	-	absichtlich	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
fern	-	fern	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.4	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
Frauen	-	Frau	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
?“	-	?“	ADJA	CARD	no	direct.speech.4	-	-	-	-
„Jch	-	„jch	NN	N.Reg.*.*.Neut	yes	direct.speech.5	-	-	-	-
halte	-	halten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.5	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.5	-	-	-	-
fern	-	fern	PTKVZ	ADJD.Pos	no	direct.speech.5	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	direct.speech.5	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
lange	-	lang	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
Krankheit	-	Krankheit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.5	-	-	-	-
schüchtern	-	schüchtern	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.5	-	-	-	-
ungelenk	-	ungelenk	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	direct.speech.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
Jch	-	Jch	NE	ADJD.Pos	yes	direct.speech.5	-	-	-	-
besitze	-	besitzen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.5	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.5	-	-	-	-
Anziehendes	-	Anziehendes	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.5	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.5	-	-	-	-
Frauen	-	Frau	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
“	-	“	ADJA	N.Reg.Nom.Sg.Neut	no	direct.speech.5	-	-	-	-
„Sind	-	„sind	NN	CARD	yes	direct.speech.6	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.6	-	-	-	-
dessen	-	der	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	direct.speech.6	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.6	-	-	-	-
sicher	-	sicher	ADJD	ADJD.Pos	no	direct.speech.6	-	-	-	-
?“	-	?“	ADJA	CARD	no	direct.speech.6	-	-	-	-
„Auch	-	„Auch	NN	N.Reg.*.*.Neut	yes	direct.speech.7	-	-	-	-
kenne	-	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.7	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.7	-	-	-	-
wenige	-	weniger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	direct.speech.7	-	-	-	-
Frauen	-	Frau	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.7	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	direct.speech.7	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.7	-	-	-	-
bisher	-	bisher	ADV	ADV	no	direct.speech.7	-	-	-	-
kannte	-	kennen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
entsprechen	-	entsprechen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.7	-	-	-	-
meinem	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	direct.speech.7	-	-	-	-
Jdeal	-	Jdeal	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.7	-	-	-	-
nicht“	-	nicht“	ADJD	N.Name.Nom.Sg.*	no	direct.speech.7	-	-	-	-
