tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„Wägt	-	„wägen	ADJD	FM	yes	direct.writing.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
vier	-	vier	CARD	CARD	no	direct.writing.1	-	-	-	-
Stände	-	Stand	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.1	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
specifiquen	-	specifiqu	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
geistigen	-	geistig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
Schwere	-	Schwere	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
ab	-	ab	PTKVZ	PART.Verb	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.1	-	-	-	-
finden	-	finden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
zweiten	-	zweiter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
10	-	10	CARD	CARD	no	direct.writing.1	-	-	-	-
geschäftsfähige	-	geschäftsfähig	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
Mitglieder	-	Mitglied	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
also	-	also	ADV	ADV	no	direct.writing.1	-	-	-	-
beinahe	-	beinahe	ADV	ADV	no	direct.writing.1	-	-	-	-
50	-	50	CARD	CARD	no	direct.writing.1	-	-	-	-
%	-	%	NN	N.Reg.*.*.Neut	no	direct.writing.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Städte	-	Stadt	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
5	-	5	CARD	CARD	no	direct.writing.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
20	-	20	CARD	CARD	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
also	-	also	ADV	ADV	no	direct.writing.1	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.writing.1	-	-	-	-
1/4	-	1/4	CARD	CARD	no	direct.writing.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
25%	-	25%	CARD	CARD	no	direct.writing.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
Landgemeinden	-	Landgemeinde	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.1	-	-	-	-
6	-	6	CARD	CARD	no	direct.writing.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
beinahe	-	beinahe	ADV	ADV	no	direct.writing.1	-	-	-	-
17%	-	17%	CARD	CARD	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	yes	direct.writing.1	-	-	-	-
Mißverhältniß	-	Mißverhältniß	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.1	-	-	-	-
beweiset	-	beweisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Gleichgiltigkeit	-	Gleichgiltigkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Leichtsinn	-	Leichtsinn	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
Wahlen	-	Wahl	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
besonders	-	besonders	ADV	ADV	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
Städten	-	Stadt	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
verfahren	-	verfahren	VVPP	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.writing.1	-	-	-	-
Gleichgiltigkeit	-	Gleichgiltigkeit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	direct.writing.1	-	-	-	-
erbärmliche	-	erbärmlich	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
selbstsüchtige	-	selbstsüchtig	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
Motive	-	Motiv	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.1	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Einfluß	-	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
ausübten	-	ausüben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
Prüft	-	Prüft	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	direct.writing.1	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.writing.1	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
jedem	-	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
vorherrschenden	-	vorherrschend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
politischen	-	politisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
Geist	-	Geist	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.1	-	-	-	-
spricht	-	sprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.1	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Adel	-	Adel	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Anhänglichkeit	-	Anhänglichkeit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.writing.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
Bestehende	-	bestehend	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.writing.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Monarchie	-	Monarchie	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
Stolz	-	Stolz	NN	ADJD.Pos	no	direct.writing.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.1	-	-	-	-
etwas	-	etwas	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.writing.1	-	-	-	-
Starrheit	-	Starrheit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	direct.writing.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
dritten	-	dritter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Neuerungssucht	-	Neuerungssucht	NN	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.1	-	-	-	-
geleitet	-	leiten	VVFIN	VPP.Full.Psp	no	direct.writing.1	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	direct.writing.1	-	-	-	-
neidische	-	neidisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
Eitelkeit	-	Eitelkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
vierten	-	vierter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Stand	-	Stand	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Unbeholfenheit	-	Unbeholfenheit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.1	-	-	-	-
