tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	yes	direct.speech.6	-	-	-	-
Königin	-	Königin	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
geboren	-	gebären	VVPP	VPP.Full.Psp	no	direct.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
Frau	-	Frau	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Hier	-	hier	ADV	ADV	yes	direct.speech.6	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
Rom	-	Rom	NE	N.Name.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.6	-	-	-	-
wieder	-	wieder	ADV	ADV	no	direct.speech.6	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	direct.speech.6	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Leibhaftig	-	Leibhaftig	ADJD	ADJD.Pos	yes	direct.speech.6	-	-	-	-
kennen	-	kennen	VVINF	VINF.Full.-	no	direct.speech.6	-	-	-	-
möcht	-	möchen	VVFIN	VFIN.Mod.3.Sg.Past.Subj	no	direct.speech.6	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.6	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
Frau	-	Frau	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
......die	-	......die	NN	ADJA.Pos.Acc.Pl.*	no	direct.speech.6	-	-	-	-
Augen	-	Auge	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.6	-	-	-	-
möcht	-	möchen	VVFIN	VFIN.Mod.3.Sg.Past.Subj	no	direct.speech.6	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.6	-	-	-	-
sehn	-	sehn	VVIMP	VIMP.Full.2.Sg	no	direct.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Die	-	der	ART	PRO.Dem.Subst.-.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
Verstand	-	Verstand	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.6	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.6	-	-	-	-
königlich	-	königlich	ADJD	ADJD.Pos	no	direct.speech.6	-	-	-	-
entsenden	-	entsenden	VVINF	VINF.Full.-	no	direct.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Gestalt	-	Gestalt	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
