tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Während	-	während	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
solcherart	-	solcherart	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Menge	-	Menge	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
amtlicher	-	amtlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Obliegenheiten	-	Obliegenheit	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
erfüllte	-	erfüllen	ADJA	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
—	-	—	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
länger	-	lang	ADJD	ADJD.Comp	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
zwanzig	-	zwanzig	CARD	CARD	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
Mitglied	-	Mitglied	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
königlichen	-	königlich	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Prüfungskommission	-	Prüfungskommission	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
juristische	-	juristisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Staatsprüfung	-	Staatsprüfung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kommissar	-	Kommissar	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
sowohl	-	sowohl	KON	CONJ.Coord.-	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
juristischen	-	juristisch	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Prüfungen	-	Prüfung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Universität	-	Universität	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Leipzig	-	Leipzig	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
sächsischen	-	sächsisch	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Strafanstalten	-	Strafanstalt	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
—	-	—	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
verfaßte	-	verfassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.1	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
beträchtliche	-	beträchtlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
Anzahl	-	Anzahl	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.1	-	-	-	-
Monographien	-	Monographie	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.1	-	-	-	-
Abhandlungen	-	Abhandlung	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erleichterte	-	erleichtert	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
ausgiebiger	-	ausgiebig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.writing.2	-	-	-	-
Kommentare	-	Kommentar	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.2	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
sächsischen	-	sächsisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
Strafprozeßordnung	-	Strafprozeßordnung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
Reichsstrafgesetzbuche	-	Reichsstrafgesetzbuche	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	reported.writing.2	-	-	-	-
fünfte	-	fünfter	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.writing.2	-	-	-	-
Auflage	-	Auflage	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.2	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	yes	reported.writing.2	-	-	-	-
Reichsstrafprozeßordnung	-	Reichsstrafprozeßordnung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
Reichspreßgesetz	-	Reichspreßgesetz	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
Sozialistengesetz	-	Sozialistengesetz	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.2	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
Wuchergesetz	-	Wuchergesetz	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.2	-	-	-	-
u.	-	u.	APPR	APPR.Dat	no	reported.writing.2	-	-	-	-
m	-	m	NN	N.Reg.*.*.Masc	no	reported.writing.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.2	-	-	-	-
a.	-	a.	APPR	PRO.Indef.Subst.-.Dat.Sg.*	no	reported.writing.2	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Verständnis	-	Verständnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
betreffenden	-	betreffend	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Gesetze	-	Gesetz	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
allseitige	-	allseitig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Eingewöhnung	-	Eingewöhnung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dieselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
überdies	-	überdies	ADV	ADV	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
vielen	-	vieler	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	-	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
Mitredakteur	-	Mitredakteur	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
länger	-	lang	ADJD	ADJD.Comp	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
zwanzig	-	zwanzig	CARD	CARD	no	-	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
Chefredakteur	-	Chefredakteur	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
angesehenen	-	angesehen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
kriminalistischen	-	kriminalistisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Zeitschrift	-	Zeitschrift	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
„Der	-	„der	ADJA	N.Name.*.*.*	no	-	-	-	-	-
Gerichtssaal"	-	Gerichtssaal"	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
gegenwärtig	-	gegenwärtig	ADJD	ADJD.Pos	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
37.	-	37.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Jahrgange	-	Jahrgange	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
stehend	-	stehend	ADJD	ADJD.Pos	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
