tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„	-	„	NN	CARD	yes	direct.speech.1	-	-	-	-
Unser	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
der	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
gesunder	-	gesund	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Mythos	-	Mythos	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Bleich	-	Bleich	NN	ADJD.Pos	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
dünne	-	dünn	VVFIN	ADJD.Pos	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
Oblaten	-	Oblat	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
Oder	-	Oder	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
Schatten	-	Schatten	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
Kokythos	-	Kokythos	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Unser	-	„unser	NN	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
stark	-	stark	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Jn	-	Jn	NE	N.Reg.Dat.Pl.Fem	no	direct.speech.1	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.1	-	-	-	-
Trägt	-	Trägt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Sonne	-	Sonne	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Mond	-	Mond	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Gestirne	-	Gestirne	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Throne	-	Throne	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
brechen	-	brechen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Völker	-	Volk	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
schwinden	-	schwinden	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
runzelt	-	runzelt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Stirne	-	Stirne	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Und	-	„und	NN	CARD	no	direct.speech.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
großer	-	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
David	-	David	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	frame.2	speaker.2	-	-
singt	-	singen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.1	frame.2	-	-	-
Ermessen	-	ermessen	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.1|direct.speech.2	-	-	-	-
ließe	-	lassen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.1|direct.speech.2	-	-	-	-
Sich	-	Sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.1|direct.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.1|direct.speech.2	-	-	-	-
Größe	-	Größe	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1|direct.speech.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1|direct.speech.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|direct.speech.2	-	-	-	-
--	-	-	$(	ADJD.Pos	no	direct.speech.1|direct.speech.2	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.1|direct.speech.2	-	-	-	-
Erde	-	Erde	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1|direct.speech.2	-	-	-	-
Sei	-	Sei	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	direct.speech.1|direct.speech.2	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1|direct.speech.2	-	-	-	-
Schemel	-	Schemel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|direct.speech.2	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	direct.speech.1|direct.speech.2	-	-	-	-
Füße	-	Fuß	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.1|direct.speech.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|direct.speech.2	-	-	-	-
„Unser	-	„unser	NN	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
liebt	-	lieben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Musik	-	Musik	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Saitenspiel	-	Saitenspiel	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
Festgesänge	-	Festgesang	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Doch	-	doch	KON	CONJ.Coord.Doch	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
Ferkelgrunzen	-	Ferkelgrunz	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
Jhm	-	Jhm	NE	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
zuwider	-	zuwider	PTKVZ	ADJD.Pos	no	direct.speech.1	-	-	-	-
Glockenklänge	-	Glockenklang	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Leviathan	-	„Leviathan	NE	N.Name.*.*.*	no	direct.speech.1	-	-	-	-
heißt	-	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Fisch	-	Fisch	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Welcher	-	Welcher	PWS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
haust	-	haust	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Meeresgrunde	-	Meeresgrunde	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
spielet	-	spielen	ADJA	ADJD.Pos	no	direct.speech.1	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
Tage	-	Tag	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Stunde	-	Stunde	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
--	-	-	$(	ADJA.Pos.Gen.Pl.Neut	no	direct.speech.1	-	-	-	-
„Ausgenommen	-	„Ausgenommen	NN	N.Reg.Gen.Pl.Neut	no	direct.speech.1	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
neunten	-	neunt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Tag	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.1	-	-	-	-
Monats	-	Monat	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.1	-	-	-	-
Ab	-	ab	PTKVZ	ADV	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.speech.1	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	direct.speech.1	-	-	-	-
Eingeäschert	-	Eingeäschert	NN	ADJD.Pos	no	direct.speech.1	-	-	-	-
ward	-	ward	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Tempel	-	Tempel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
An	-	an	APPR	APPR.An	no	direct.speech.1	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Tag	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
zu	-	zu	PTKA	PART.Deg	no	direct.speech.1	-	-	-	-
grämlich	-	grämlich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Des	-	„des	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.1	-	-	-	-
Leviathans	-	Leviathan	NE	N.Name.Gen.Sg.Masc	no	direct.speech.1	-	-	-	-
Länge	-	Länge	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
Hundert	-	Hundert	NN	CARD	no	direct.speech.1	-	-	-	-
Meilen	-	Meile	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
Floßfedern	-	Floßfed	NN	ADJD.Pos	no	direct.speech.1	-	-	-	-
Groß	-	Groß	NE	ADJD.Pos	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
König	-	König	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Ok	-	Ok	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
Basan	-	Basan	NE	N.Name.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Schwanz	-	Schwanz	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
Cedern	-	Cedern	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Doch	-	„doch	NN	CARD	no	direct.speech.1	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
Fleisch	-	Fleisch	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
delikat	-	delikat	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Delikater	-	Delikater	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	direct.speech.1	-	-	-	-
Schildkröten	-	Schildkröte	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
Tag	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.1	-	-	-	-
Auferstehung	-	Auferstehung	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.1	-	-	-	-
Wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.1|reported.speech.3	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.1|reported.speech.3	-	-	-	-
Tische	-	Tisch	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
beten	-	beten	VVFIN	VINF.Full.-	no	direct.speech.1|reported.speech.3	-	-	-	-
„Alle	-	„Alle	NN	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
frommen	-	fromm	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
Auserwählten	-	auserwählter	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.1|reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1|reported.speech.3	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.*	no	direct.speech.1|reported.speech.3	-	-	-	-
Gerechten	-	Gerecht	NN	N.Reg.Nom.Pl.*	no	direct.speech.1|reported.speech.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1|reported.speech.3	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	direct.speech.1|reported.speech.3	-	-	-	-
Weisen	-	weise	NN	N.Reg.Nom.Pl.*	no	direct.speech.1|reported.speech.3	-	-	-	-
-Unsres	-	-Unsre	NN	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.1	-	-	-	-
Herrgotts	-	Herrgott	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.1	-	-	-	-
Lieblingssisch	-	lieblingssisch	NN	ADJD.Pos	no	direct.speech.1	-	-	-	-
Werden	-	Werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.1	-	-	-	-
alsdann	-	alsdann	ADJD	ADV	no	direct.speech.1	-	-	-	-
verspeisen	-	verspeisen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
„Theils	-	„Theils	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
weißer	-	weiß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Knoblauchbrühe	-	Knoblauchbrühe	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Theils	-	Theil	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
braun	-	braun	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.1	-	-	-	-
Wein	-	Wein	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
gesotten	-	gesotten	VVPP	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
Gewürzen	-	Gewürz	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
Rosinen	-	Rosine	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Ungefähr	-	Ungefähr	NN	ADV	no	direct.speech.1	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
Matelotten	-	Matelotte	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
„Jn	-	„Jn	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
weißen	-	weiß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Kuoblauchbrühe	-	Kuoblauchbrüh	ADJA	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Schwimmen	-	Schwimme	NN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
Schäbchen	-	Schäbch	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.1	-	-	-	-
Rettig	-	rettig	NE	ADJD.Pos	no	direct.speech.1	-	-	-	-
-So	-	-So	NE	ADJD.Pos	no	indirect.speech.4	-	-	-	-
bereitet	-	bereiten	VVFIN	VPP.Full.Psp	no	indirect.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.4	-	-	-	-
Frater	-	Frater	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.4	-	-	-	-
Jose	-	Jose	NE	N.Name.Nom.Sg.Masc	no	indirect.speech.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.4	-	-	-	-
Mundet	-	Munden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.speech.4	-	-	-	-
dir	-	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	indirect.speech.4	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	indirect.speech.4	-	-	-	-
