tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
dermaleinst	-	dermaleinst	ADV	ADV	yes	direct.speech.1	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Enkelstube	-	Enkelstube	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Welt	-	Welt	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	yes	direct.speech.1	-	-	-	-
Wiege	-	Wiege	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
schaukeln	-	schaukeln	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
Ringelrundtanzen	-	Ringelrundtanz	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	direct.speech.1	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
herzige	-	herzig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
Waldkind	-	Waldkind	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
geboren	-	gebären	VVPP	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Tut	-	Tut	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	direct.speech.1	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
