tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Aber	-	aber	KON	CONJ.Coord.Aber	yes	direct.thought.2	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.thought.2	-	-	-	-
kennen	-	kennen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.thought.2	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.thought.2	-	-	-	-
Tod	-	Tod	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.thought.2	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.thought.2	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.thought.2|reported.speech.1	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.thought.2|reported.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.thought.2|reported.speech.1	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.thought.2|reported.speech.1	-	-	-	-
Namen	-	Name	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.2|reported.speech.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.thought.2|reported.speech.1	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	direct.thought.2|reported.speech.1	-	-	-	-
Lippen	-	Lippe	NN	N.Reg.Dat.Pl.Fem	no	direct.thought.2|reported.speech.1	-	-	-	-
führen	-	führen	VVINF	VINF.Full.-	no	direct.thought.2|reported.speech.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
so	-	so	ADV	ADV	no	direct.thought.2	-	-	-	-
kennen	-	kennen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.thought.2	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.thought.2	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.thought.2	-	-	-	-
Wesenheit	-	Wesenheit	NN	N.Reg.Acc.Sg.Fem	no	direct.thought.2	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.2	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.thought.2	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.thought.2	-	-	-	-
