tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Jeder	-	jeder	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
rechnet	-	rechnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Garrick	-	Garrick	NE	N.Reg.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
ursprünglich	-	ursprünglich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
Adel	-	Adel	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Denkst	-	Denken	VVFIN	VFIN.Full.2.Sg.Pres.Ind	yes	direct.speech.1	frame.2	-	intexpr.2	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.1	frame.2	speaker.2	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.2	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.2	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.2	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.2	-	-	-	-
angefangen	-	anfangen	VVPP	VPP.Full.Psp	no	indirect.thought.2	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect.thought.2	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.3	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.1	frame.3	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.1	frame.3	speaker.3	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.1	frame.3	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.1	frame.3	-	-	-
gesagt	-	sagen	VVPP	VPP.Full.Psp	no	direct.speech.1	frame.3	-	intexpr.3	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.speech.1	frame.3	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.1	frame.3	-	-	-
›	-	›	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
Ruhm	-	Ruhm	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
Adel	-	Adel	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
‹	-	‹	ADJD	FM	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.1|direct.speech.3.nonfact	-	-	-	-
«	-	«	$(	FM	no	direct.speech.1	-	-	-	-
»	-	»	$(	FM	yes	direct.speech.4	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
sagst	-	sagen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
Ernst	-	Ernst	NE	N.Reg.Dat.Sg.Masc	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
«	-	«	$(	N.Name.*.*.*	no	direct.speech.4	-	-	-	-
»	-	»	$(	N.Name.Nom.Sg.*	yes	direct.speech.6	-	-	-	-
In	-	in	APPR	APPR.In	no	direct.speech.6	-	-	-	-
vollem	-	voll	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
Ernst	-	Ernst	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	direct.speech.6|reported.speech.7	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.6|reported.speech.7	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.6|reported.speech.7	-	-	-	-
dir	-	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.6|reported.speech.7	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.6|reported.speech.7	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.6|reported.speech.7	-	-	-	-
mehr	-	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	direct.speech.6|reported.speech.7	-	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	direct.speech.6|reported.speech.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.6|reported.speech.7	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.speech.6|reported.speech.7	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.6|reported.speech.7	-	-	-	-
Ernst	-	Ernst	NE	N.Reg.Dat.Sg.Masc	no	direct.speech.6|reported.speech.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.6|reported.speech.7	-	-	-	-
In	-	in	APPR	APPR.In	yes	direct.speech.6	frame.8	-	-	-
ganz	-	ganz	ADV	ADV	no	direct.speech.6	frame.8	-	-	-
kurzer	-	kurz	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.6	frame.8	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.6	frame.8	-	-	-
kommst	-	kommen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.6	frame.8	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.6	frame.8	speaker.8	-	-
zu	-	zu	APPR	APPR.Dat	no	direct.speech.6	frame.8	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.6	frame.8	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.6	frame.8	-	-	-
sagst	-	sagen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.6	frame.8	-	intexpr.8	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.6	frame.8	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.6	frame.8	-	-	-
›	-	›	ADJA	N.Name.*.*.*	yes	direct.speech.6|direct.speech.8	-	-	-	-
Rybinski	-	Rybinski	NN	N.Name.Nom.Sg.*	no	direct.speech.6|direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.6|direct.speech.8	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.6|direct.speech.8	-	-	-	-
hast	-	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.6|direct.speech.8	-	-	-	-
