tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lokal-Nachrichten	-	Lokal-Nachrichten	NN	N.Reg.Nom.Pl.Fem	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Auszeichnug	-	Auszeichnug	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	yes	reported.speech.1	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	reported.speech.1	-	-	-	-
Kriegsbeginn	-	Kriegsbeginn	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Felde	-	Feld	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
stehenden	-	stehend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
Oberleutnant	-	Oberleutnant	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.1	-	-	-	-
i	-	i	VVFIN	N.Name.*.*.*	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
d	-	d	NE	N.Name.*.*.*	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
R	-	--	NN	N.Name.*.*.*	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
schweren	-	schwer	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
Feldartillerie-Regimentes	-	Feldartillerie-Regiment	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
Dr	-	Dr	NE	FM	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
jur	-	jur	NN	FM	no	reported.speech.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Emanuel	-	Emanuel	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Sztankov	-	Sztankov	NE	N.Name.Nom.Sg.Masc	yes	reported.speech.1	-	-	-	-
á	-	Á	XY	FM	yes	reported.speech.1	-	-	-	-
nszky	-	nszky	NE	FM	yes	reported.speech.1	-	-	-	-
de	-	de	NE	FM	no	reported.speech.1	-	-	-	-
Nagy-L	-	Nagy-L	NN	FM	no	reported.speech.1	-	-	-	-
é	-	É	XY	FM	yes	reported.speech.1	-	-	-	-
vard	-	vard	ADJA	FM	yes	reported.speech.1	-	-	-	-
(	-	--	$(	SYM.Paren.Left	yes	reported.speech.1	-	-	-	-
Finanzrat	-	Finanzrat	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
gemeinsamen	-	gemeinsam	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
Finanzministerium	-	Finanzministerium	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.1	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	reported.speech.1	-	-	-	-
