tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
vierter	vierter	viert	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	speaker.4	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unmaskiert	unmaskiert	unmaskieren	ADJD	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
Tisch	Tisch	Tisch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
schrieb	schrieb	schreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.4	-	-	intexpr.4	-
beim	beim	bei	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
Schein	Schein	Schein	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
einer	einer	ein	ART	ART.Indef.Gen.Sg.Fem	no	reported.writing.4	-	-	-	-
einzelnen	einzelnen	einzeln	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.4	-	-	-	-
Kerze	Kerze	Kerze	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.4	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.4	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auf	auf	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Samuele	Samuele	Samuele	NE	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Andrea	Andrea	Andrea	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Schwelle	Schwelle	Schwelle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
erschien	erschien	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.*	yes	-	-	-	-	-
drei	drei	drei	CARD	CARD	no	-	-	-	-	-
anderen	anderen	anderer	ADJA	ADJA.Pos.Nom.Pl.*	no	-	-	-	-	-
schienen	schienen	scheinen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Hereintretenden	Hereintretenden	hereintretend	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
beachten	beachten	beachten	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	reported.speech.1	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.1	-	speaker.1	-	-
Gespräch	Gespräch	Gespräch	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.1	-	-	intexpr.1	-
eifrig	eifrig	eifrig	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
fortzusetzen	fortzusetzen	fortsetzen	VVIZU	VINF.Full.zu	no	reported.speech.1	-	-	intexpr.1	-
.	.	--	$.	SYM.Pun.Sent	no	reported.speech.1	-	-	-	-
Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	yes	direct.speech.2	-	-	-	-
bringt	bringt	bringen	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
Fremden	Fremden	fremde	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	direct.speech.2|reported.speech.3	-	-	-	-
Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.2|reported.speech.3	-	speaker.3	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.2|reported.speech.3	-	-	-	-
angekündigt	angekündigt	ankündigen	VVPP	VPP.Full.Psp	no	direct.speech.2|reported.speech.3	-	-	intexpr.3	-
habt	habt	haben	VAFIN	VFIN.Haben.2.Pl.Pres.Ind	no	direct.speech.2|reported.speech.3	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.speech.3	-	-	-	-
fragte	fragte	fragen	VVFIN	VFIN.Full.1.Sg.Past.Ind	yes	-	frame.2	-	intexpr.2	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.2	-	-	-
Sekretär	Sekretär	Sekretär	NN	N.Reg.Nom.Sg.Masc	no	-	frame.2	speaker.2_6	-	-
