tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Endlich	Endlich	endlich	ADV	ADV	yes	direct.speech.1	-	-	-	-
tat	tat	taben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.1	-	-	-	-
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.1	-	-	-	-
versuchsweise	versuchsweise	versuchsweise	ADJD	ADV	no	direct.speech.1	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Rechenbehörde	Rechenbehörde	Rechenbehörde	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Rechnen	Rechnen	Rechnen	VVFIN	VIMP.Full.3.Pl	yes	direct.speech.1	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.1	-	-	-	-
nie	nie	nie	ADV	ADV	no	direct.speech.1	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
Stärke	Stärke	Stärke	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Den	Den	der	ART	ART.Def.Acc.Sg.Masc	yes	direct.speech.1|reported.speech.14	-	-	-	-
Antrag	Antrag	Antrag	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1|reported.speech.14	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|reported.speech.14	-	-	-	-
ins	ins	in	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.1|reported.speech.14	-	-	-	-
Militär	Militär	Militär	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.1|reported.speech.14	-	-	-	-
einzutreten	einzutreten	eintreten	VVIZU	VINF.Full.zu	no	direct.speech.1|reported.speech.14	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|reported.speech.14	-	-	-	-
wies	wies	weisen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.1|reported.speech.14	-	-	intexpr.14	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1|reported.speech.14	-	speaker.14	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.1|reported.speech.14	-	-	-	-
Abscheu	Abscheu	Abscheu	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1|reported.speech.14	-	-	-	-
zurück	zurück	zurück	PTKVZ	PART.Verb	no	direct.speech.1|reported.speech.14	-	-	intexpr.14	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1|reported.speech.14	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.1	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.1	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	direct.speech.1	-	-	-	-
keine	keine	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Uniform	Uniform	Uniform	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	direct.speech.1	-	-	-	-
innerlichen	innerlichen	innerlich	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
Schauder	Schauder	Schauder	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
ansehen	ansehen	ansehen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.1	-	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.1	-	-	-	-
werte	werte	wert	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.1	-	-	-	-
