tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	CARD	yes	direct.speech.1	-	-	-	-
Tat	Tat	Tat	NN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.1|reported.thought.2.nonfact.border=percept	-	speaker.2	-	-
bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.1|reported.thought.2.nonfact.border=percept	-	-	intexpr.2	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.1|reported.thought.2.nonfact.border=percept	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1|reported.thought.2.nonfact.border=percept	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.1	-	-	-	-
Marigny	Marigny	Marigny	NE	N.Name.Nom.Sg.*	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Marigny	Marigny	Marigny	NN	N.Name.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	no	direct.speech.1	-	-	-	-
oh	Oh	Oh	ITJ	ITJ	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	no	direct.speech.1	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.1	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.1	-	-	-	-
wütend	wütend	wütend	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.1	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.3	-	-	-	-
Warst	Warst	Warst	VAFIN	VFIN.Sein.2.Sg.Past.Ind	no	direct.speech.3	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.3	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
lachte	lachte	lachen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	frame.3	speaker.3_4	-	-
wieder	wieder	wieder	ADV	PART.Verb	no	-	frame.3	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	frame.3	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.4	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
gute	gute	gut	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
Marigny	Marigny	Marigny	NN	N.Name.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.4	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.4	-	-	-	-
furchtsam	furchtsam	furchtsam	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
eigenen	eigenen	eigen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
Schatten	Schatten	Schatten	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
fürchtet	fürchtet	fürchten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Jede	Jede	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	yes	direct.speech.4	-	-	-	-
Welle	Welle	Welle	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.speech.4	-	-	-	-
Bord	Bord	Bord	NN	N.Reg.Acc.Sg.*	no	direct.speech.4	-	-	-	-
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
erbleichen	erbleichen	erbleichen	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.4	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.4	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.4	-	-	-	-
gar	gar	gar	ADV	ADV	no	direct.speech.4	-	-	-	-
