tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Überhaupt	Überhaupt	überhaupt	ADV	ADV	yes	direct.speech.1	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
Gegenstände	Gegenstände	Gegenstand	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.1	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	direct.speech.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.1	-	-	-	-
wohlgefallen	wohlgefallen	wohlgefallen	VVPP	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.1	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
welchen	welchen	welcher	PWAT	PRO.Rel.Subst.-.Dat.Pl.*	no	direct.speech.1	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.1	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
ansehen	ansehen	ansehen	VVINF	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Manche	Manche	Mancher	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	yes	direct.speech.1|indirect.speech.3	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
sehen	sehen	sehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.3	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.1	frame.3	-	-	-
Hans	Hans	Hans	NE	N.Name.Nom.Sg.Masc	no	direct.speech.1	frame.3	speaker.3	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	frame.3	-	intexpr.3	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.3	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
häßlich	häßlich	häßlich	ADJD	ADJD.Pos	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Schönste	Schönste	schöne	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.1|indirect.speech.3	-	-	-	-
Lieblichste	Lieblichste	Lieblichste	ADJA	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	das	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	direct.speech.1|indirect.speech.3	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.1|indirect.speech.3	-	-	-	-
Sonne	Sonne	Sonne	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1|indirect.speech.3	-	-	-	-
gibt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
manche	manche	mancher	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	direct.speech.1|indirect.speech.3	-	-	-	-
sehen	sehen	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
Alles	Alles	Alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
schön	schön	schön	ADJD	ADJD.Pos	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
Häßlichste	Häßlichste	Häßlichste	ADJA	N.Reg.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1|indirect.speech.3	-	-	-	-
das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.1|indirect.speech.3	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.1|indirect.speech.3	-	-	-	-
existiren	existieren	existieren	VVINF	VINF.Full.-	no	direct.speech.1|indirect.speech.3	-	-	-	-
wagt	wagt	wagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1|indirect.speech.3	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.speech.3	-	-	-	-
Da	Da	da	ADV	ADV	yes	direct.speech.2	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.2	-	-	-	-
ja	ja	ja	ADV	ADV	no	direct.speech.2	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Neut	no	direct.speech.2	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.2	-	-	-	-
Manchem	Manchem	Manchem	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
Lust	Lust	Lust	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
Manchem	Manchem	manchem	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
