tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Läßt	Läßt	Lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
andre	andere	anderer	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Rücksichten	Rücksichten	Rücksicht	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Geltung	Geltung	Geltung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
kommen	kommen	kommen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
diese	diese	dieser	PDS	PRO.Dem.Subst.-.Nom.Pl.*	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
Umständen	Umständen	Umstand	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
sehr	sehr	sehr	ADV	ADV	no	-	-	-	-	-
fragwürdig	fragwürdig	fragwürdig	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ungerechtigkeiten	Ungerechtigkeiten	Ungerechtigkeit	NN	N.Reg.Acc.Pl.Fem	yes	-	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	-	-	-	-	-
mißliebige	mißliebige	mißliebig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Personen	Personen	Person	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Günstlingswirtschaft	Günstlingswirtschaft	Günstlingswirtschaft	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
vermögen	vermögen	vermögen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
hierbei	hierbei	hierbei	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
viel	viel	viel	PIAT	ADV	no	-	-	-	-	-
häßlicherer	häßlicherer	häßlich	ADJA	ADJA.Comp.Dat.Sg.Fem	no	-	-	-	-	-
Weise	Weise	Weise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
treiben	treiben	treiben	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
versteckter	versteckter	versteckt	ADJD	ADJD.Comp	no	-	-	-	-	-
geschehen	geschehen	geschehen	VVINF	VINF.Full.-	no	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
schließlich	schließlich	schließlich	ADV	ADV	no	-	-	-	-	-
niemand	niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
da	da	da	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Person	Person	Person	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Urteil	Urteil	Urteil	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
einzustehen	einzustehen	einstehen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Verantwortlichkeit	Verantwortlichkeit	Verantwortlichkeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
einer	einer	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
Kommission	Kommission	Kommission	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
immer	immer	immer	ADV	ADV	no	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
zweifelhafte	zweifelhafte	zweifelhaft	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Sache	Sache	Sache	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
obersten	obersten	oberer	ADJA	ADJA.Sup.Dat.Sg.Masc	no	-	-	-	-	-
Kriegsherrn	Kriegsherrn	Kriegsherr	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
verantwort	Antwort	Antwort	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
licher	leger	leger	ADJD	ADJD.Pos	yes	-	-	-	-	-
Vorgesetzter	Vorgesetzter	vorgesetzter	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
gleichen	gleichen	gleich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Behandlung	Behandlung	Behandlung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
unterworfen	unterworfen	unterwerfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
untersteht	untersteht	unterstehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erscheint	erscheint	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
wohl	wohl	wohl	ADV	ADV	no	-	-	-	-	-
zuverlässiger	zuverlässiger	zuverlässig	ADJD	ADJD.Comp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Handelt	Handelt	Handelt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
