tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
Mathematiker	Mathematiker	Mathematiker	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
kein	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.2	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.2|reported.thought.3	-	speaker.3	-	-
irren	irren	irren	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.2|reported.thought.3	-	-	intexpr.3	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.2|reported.thought.3	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.thought.3	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.2	-	-	-	-
kenne	kenne	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.2	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
beides	beides	beide	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	direct.speech.2	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Als	Als	als	KOUS	APPR.Als	yes	direct.speech.2	frame.4	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	frame.4	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	frame.4	-	-	-
Mathematiker	Mathematiker	Mathematiker	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.2	frame.4	-	-	-
versteht	versteht	verstehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.2	frame.4	-	intexpr.4	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	frame.4	speaker.4_5	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.2	frame.4	-	-	-
schlau	schlau	schlau	ADJD	ADJD.Pos	no	direct.speech.2|indirect.thought.4.border=state|reported.thought.5.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.2|indirect.thought.4.border=state|reported.thought.5.nonfact	-	-	-	-
überlegen	überlegen	überlegen	VVINF	VINF.Full.-	no	direct.speech.2|indirect.thought.4.border=state|reported.thought.5.nonfact	-	-	intexpr.5	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
als	als	als	KOUS	APPR.Als	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
bloßer	bloßer	bloß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
Mathematiker	Mathematiker	Mathematiker	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
verstände	verstände	verstand	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	intexpr.6	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	speaker.6	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
schlußfolgern	schlußfolgern	schlußfolgern	VVINF	VINF.Full.-	no	direct.speech.2|reported.thought.6.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	direct.speech.2	-	-	-	-
sicherlich	sicherlich	sicherlich	ADV	ADV	no	direct.speech.2	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
