tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	Und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
all	all	all	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
opfern	opfern	opfern	VVINF	VINF.Full.-	no	-	-	-	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	-	-	-	-	-
zweier	zweier	zwei	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
fröhlicher	fröhlicher	fröhlich	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Kinder	Kinder	Kind	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	frame.1	speaker.1	-	-
wahrscheinlich	wahrscheinlich	wahrscheinlich	ADJD	ADJD.Pos	no	-	frame.1	-	-	-
viel	viel	viel	ADV	ADV	no	-	frame.1	-	-	-
weniger	weniger	weniger	PIS	PRO.Indef.Subst.-.*.*.*	no	-	frame.1	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	frame.1	-	-	-
Aga	Aga	Aga	NN	N.Name.Nom.Sg.Fem	no	-	frame.1	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	frame.1	-	-	-
sagen	sagen	sagen	VVINF	VINF.Full.-	no	-	frame.1	-	intexpr.1	-
vermocht	vermocht	vermögen	VVPP	VPP.Full.Psp	no	-	frame.1	-	-	-
hätten	hätten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Subj	no	-	frame.1	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	indirect.speech.1.nonfact	-	-	-	-
