tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	freeIndirect.thought.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	freeIndirect.thought.9	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	freeIndirect.thought.9	-	-	-	-
vielversprechendes	vielversprechendes	vielversprechend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	freeIndirect.thought.9	-	-	-	-
Gefühl	Gefühl	Gefühl	NN	N.Reg.Nom.Sg.Neut	no	freeIndirect.thought.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.9	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	freeIndirect.thought.9	-	-	-	-
Besitze	Besitze	Besitze	NN	N.Reg.Dat.Sg.Masc	no	freeIndirect.thought.9	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	freeIndirect.thought.9	-	-	-	-
bürgerlichen	bürgerlichen	bürgerlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	freeIndirect.thought.9	-	-	-	-
Taufscheines	Taufscheines	Taufscheine	NN	N.Reg.Gen.Sg.Masc	no	freeIndirect.thought.9	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	freeIndirect.thought.9	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	freeIndirect.thought.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.9	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	freeIndirect.thought.9	-	-	-	-
schrecklich	schrecklich	schrecklich	ADJD	ADJD.Pos	no	freeIndirect.thought.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	freeIndirect.thought.9	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	freeIndirect.thought.9	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	freeIndirect.thought.9	-	-	-	-
ewig	ewig	ewig	ADJD	ADJD.Pos	no	freeIndirect.thought.9	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
Königin	Königin	Königin	NN	N.Reg.Acc.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
bleiben	bleiben	bleiben	VVINF	VINF.Full.-	no	freeIndirect.thought.9	-	-	-	-
müßte	müßte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	freeIndirect.thought.9	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	no	freeIndirect.thought.9	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	no	freeIndirect.thought.9	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	freeIndirect.thought.2	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	freeIndirect.thought.2	-	-	-	-
denn	denn	denn	ADV	ADV	no	freeIndirect.thought.2	-	-	-	-
in	in	in	APPR	APPR.In	no	freeIndirect.thought.2	-	-	-	-
Irmelin	Irmelin	Irmelin	NE	N.Reg.Acc.Sg.Fem	no	freeIndirect.thought.2	-	-	-	-
gefahren	gefahren	fahren	VVPP	VPP.Full.Psp	no	freeIndirect.thought.2	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	freeIndirect.thought.2	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	yes	-	-	-	-	-
Andere	Andere	andere	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Acc.Sg.Fem	yes	-	-	-	-	-
ewige	ewige	ewig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Möglichkeit	Möglichkeit	Möglichkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Irmelin	Irmelin	Irmelin	NE	N.Name.Nom.Sg.Masc	yes	-	-	speaker.9_8	-	-
Rose	Rose	Rose	NE	N.Name.Nom.Sg.Masc	no	-	-	speaker.9_8	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
das	das	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
Andere	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	der	PDS	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Andere	Andere	andere	PIS	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
allemal	allemal	allemal	ADV	ADV	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	-	-	-
sammelte	sammelte	sammeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sammelte	sammelte	sammeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Da	Da	da	ADV	ADV	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
Schatulle	Schatulle	Schatulle	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	-	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.thought.3	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.thought.3	-	-	-	-
verdächtig	verdächtig	verdächtig	ADJD	ADJD.Pos	no	direct.thought.3	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.thought.3	-	-	-	-
