tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.1	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.1	-	-	-	-
erlebt	erlebt	erleben	VVPP	VPP.Full.Psp	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.speech.1	-	-	-	-
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.2	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	no	direct.speech.2	-	-	-	-
Grete	Grete	Grete	NE	N.Name.Dat.Sg.Fem	no	direct.speech.2	-	speaker.1	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
woher	woher	woher	PWAV	PROADV.Inter	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	intexpr.3	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	speaker.3	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
alles	alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.2|reported.thought.3.nonfact.border=state	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
Tangerschlacht	Tangerschlacht	Tangerschlacht	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
Tangermünder	Tangermünder	Tangermünder	NN	ADJA.Pos.*.*.*	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
Schatze	Schatze	Schatze	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
die	die	der	PRELS	PRO.Dem.Subst.-.Acc.Pl.*	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	intexpr.4	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2|reported.thought.4.nonfact.border=state	-	speaker.4	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	yes	direct.speech.2|reported.thought.4.nonfact.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	yes	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
die	die	der	ART	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
Fischbecker	Fischbecker	Fischbecker	NN	ADJA.Pos.*.*.*	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
Pastor	Pastor	Pastor	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2|reported.thought.5.border=state	-	-	intexpr.5	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2|reported.thought.5.border=state	-	speaker.5	-	-
so	so	so	ADV	ADV	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
genau	genau	genau	ADJD	ADJD.Pos	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
!	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	direct.speech.2|reported.thought.5.border=state	-	-	-	-
«	&quot;	&quot;	$(	N.Name.*.*.*	no	direct.speech.2	-	-	-	-
Grete	Grete	Grete	NE	N.Name.Nom.Sg.Fem	yes	-	-	speaker.6_12_14	-	-
lachte	lachte	lachen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	yes	direct.speech.6	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	no	direct.speech.6	frame.7	-	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.6	frame.7	-	intexpr.7	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.6	frame.7	speaker.7	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	frame.7	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	-	-	-
lang	lang	lang	ADJD	ADJD.Pos	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	speaker.8	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	-	-	-
weiß	weiß	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	-	intexpr.8	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.6|indirect.thought.7.nonfact.border=state|reported.thought.8.border=state	-	-	-	-
Seit	Seit	Seit	APPR	CONJ.SubFin.-	yes	direct.speech.6	-	-	-	-
gestern	gestern	gestern	ADV	ADV	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.6|reported.thought.9.nonfact.border=state	-	-	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.6|reported.thought.9.nonfact.border=state	-	-	intexpr.9	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.6|reported.thought.9.nonfact.border=state	-	speaker.9	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.6|reported.thought.9.nonfact.border=state	-	-	-	-
wem	wem	wem	PWS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.speech.6|reported.thought.9.nonfact.border=state	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.6|reported.thought.9.nonfact.border=state	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	direct.speech.6	-	-	-	-
Gigas	Gigas	Gigas	NE	N.Name.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.6	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.10	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	direct.speech.10|reported.speech.11.nonfact	-	-	-	-
mußt	mußt	mußt	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	direct.speech.10|reported.speech.11.nonfact	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.10|reported.speech.11.nonfact	-	speaker.11	-	-
mir	mir	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.10|reported.speech.11.nonfact	-	-	-	-
erzählen	erzählen	erzählen	VVINF	VINF.Full.-	no	direct.speech.10|reported.speech.11.nonfact	-	-	intexpr.11	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.10|reported.speech.11.nonfact	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.10	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.12	-	-	-	-
Freilich	Freilich	freilich	ADV	ADV	no	direct.speech.12	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	yes	direct.speech.12	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.12	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.12	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.12	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.12	-	-	-	-
da	da	da	ADV	ADV	no	direct.speech.12	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.12	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.12	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	direct.speech.12	-	-	-	-
ausholen	ausholen	ausholen	VVINF	VINF.Full.-	no	direct.speech.12	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.12	-	-	-	-
»	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	direct.speech.13	-	-	-	-
Tu	Tu	Tu	NE	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
's	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.13	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.13	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	direct.speech.13	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	direct.speech.13	-	-	-	-
ja	ja	ja	ADV	ADV	no	direct.speech.13	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.13	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.13	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.14	-	-	-	-
Nun	Nun	nun	ADV	ADV	no	direct.speech.14	-	-	-	-
sieh	sieh	sieh	PTKVZ	VIMP.Full.2.Sg	no	direct.speech.14	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
Valtin	Valtin	Valtin	NE	N.Reg.Nom.Sg.Fem	no	direct.speech.14	-	speaker.13_10_2	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.14	frame.15	speaker.15	-	-
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.14	frame.15	-	intexpr.15	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.14	frame.15	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
immer	immer	immer	ADV	ADV	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
fort	fort	fort	PTKVZ	PART.Verb	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.14|indirect.thought.15.border=state	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	direct.speech.14|indirect.thought.15.border=state|reported.thought.45	-	-	-	-
fort	fort	fort	PTKVZ	PART.Verb	no	direct.speech.14|indirect.thought.15.border=state|reported.thought.45	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.14|indirect.thought.15.border=state|reported.thought.45	-	-	-	-
meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	direct.speech.14|indirect.thought.15.border=state|reported.thought.45	-	speaker.45	-	-
