tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	CARD	yes	direct.speech.1	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	direct.speech.1	-	-	-	-
hingehn	hingehen	hingehen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
müssen	müssen	müssen	VMFIN	VINF.Mod.-	no	direct.speech.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
fürliebnehmen	fürliebnehmen	fürliebnehmen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.1	-	-	-	-
dem	dem	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	direct.speech.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.1	-	-	-	-
mir	mir	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.1	-	-	-	-
anzubieten	anzubieten	anbieten	VVIZU	VINF.Full.zu	no	direct.speech.1	-	-	-	-
wagt	wagt	wagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Das	Das	der	ART	ART.Def.Nom.Sg.Neut	yes	direct.speech.1	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
brutal	brutal	brutal	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
Amalie	Amalie	Amalie	NE	N.Name.Nom.Sg.Fem	no	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Verflucht	Verflucht	Verflucht	VVPP	VPP.Full.Psp	yes	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	direct.speech.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.1	-	-	-	-
wenigstens	wenigstens	wenigstens	ADV	ADV	no	direct.speech.1	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
Rock	Rock	Rock	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
Ausgehen	Ausgehen	ausgehen	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.1	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.speech.1	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.1	-	-	-	-
Sein	Sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	-	-	-	-	-
Tenor	Tenor	Tenor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
übergeschnappt	übergeschnappt	übergeschnappen	VVPP	ADJD.Pos	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	speaker.1	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
lang	lang	lang	ADJD	ADJD.Pos	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Sofa	Sofa	Sofa	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zurückgeeselt	zurückgeeselt	zurückgeeseln	NE	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Große	Große	Groß	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
Pause	Pause	Pause	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
...	...	--	$(	SYM.Pun.Cont	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
Dächer	Dächer	Dach	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
draußen	draußen	draußen	ADV	ADV	no	-	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
allmählich	allmählich	allmählich	ADJD	ADJD.Pos	no	-	-	-	-	-
braun	braun	braun	ADJD	ADJD.Pos	no	-	-	-	-	-
gefärbt	gefärbt	färben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Sonne	Sonne	Sonne	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
