tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.2	-	-	-	-
griff	griff	greifen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	direct.speech.2	-	-	-	-
meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
Krückstock	Krückstock	Krückstock	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
wankte	wankte	wanken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
hinaus	hinaus	hinaus	PTKVZ	PART.Verb	no	direct.speech.2	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.2	-	-	-	-
Ausbruch	Ausbruch	Ausbruch	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.2	-	-	-	-
Unwetters	Unwetters	Unwetter	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.2	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.2	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.2	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.2	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.2	-	-	-	-
warten	warten	warten	VVINF	VINF.Full.-	no	direct.speech.2	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.2	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
Hafen	Hafen	Hafen	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.2	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.2	-	-	-	-
Straßen	Straßen	Straße	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.2	-	-	-	-
