tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Geld-	Geld-	Geld	TRUNC	TRUNC.Noun	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Wechselcourse	Wechselkurse	Wechselkurs	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Frankfurter	Frankfurter	Frankfurter	ADJA	ADJA.Pos.*.*.*	yes	-	-	-	-	-
Börse	Börse	Börse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
Papier	Papier	Papier	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Geld	Geld	Geld	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	yes	-	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
31.	31.	31.	ADJA	ADJA.Pos.Dat.Sg.Masc	yes	-	-	-	-	-
Juli	Juli	Juli	NN	N.Reg.Dat.Sg.Masc	yes	-	-	-	-	-
1848	1848	1848	CARD	CARD	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Papier	Papier	Papier	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Oestr.	Oestr.	Oestr.	XY	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Met.	Met.	Met.	XY	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Oblg	Oblg	Oblg	XY	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
5	5	5	FM.xy	CARD	yes	-	-	-	-	-
%	%	%	$(	N.Reg.*.*.Neut	no	-	-	-	-	-
61	61	61	FM.xy	CARD	yes	-	-	-	-	-
3	3	3	FM.xy	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	4	4	FM.xy	CARD	no	-	-	-	-	-
61	61	61	FM.xy	CARD	yes	-	-	-	-	-
1	1	1	FM.xy	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	4	4	FM.xy	CARD	no	-	-	-	-	-
Amsterdam	Amsterdam	Amsterdam	FM.xy	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
fl.	fl.	fl.	FM.xy	ADJD.Pos	no	-	-	-	-	-
100	100	100	FM.xy	CARD	no	-	-	-	-	-
k.	k.	k.	FM.xy	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
S.	S.	S.	FM.xy	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
--	--	-	$(	CARD	yes	-	-	-	-	-
100	100	100	FM.xy	CARD	yes	-	-	-	-	-
3	3	3	FM.xy	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
4	4	4	FM.xy	CARD	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	yes	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
4	4	4	FM.xy	CARD	no	-	-	-	-	-
%	%	%	$(	N.Reg.*.*.Neut	no	-	-	-	-	-
51	51	51	FM.xy	CARD	yes	-	-	-	-	-
1	1	1	FM.xy	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.xy	CARD	no	-	-	-	-	-
--	--	-	$(	CARD	yes	-	-	-	-	-
ditto	dito	dito	FM.xy	ADV	yes	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
2	2	2	FM.xy	CARD	no	-	-	-	-	-
