tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Nur	Nur	nur	ADV	ADV	yes	direct.speech.6	frame.22	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.6	frame.22	-	-	-
Hoffnung	Hoffnung	Hoffnung	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.6	frame.22	-	intexpr.22	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	frame.22	-	-	-
endlich	endlich	endlich	ADV	ADV	no	direct.speech.6|indirect.thought.22	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6|indirect.thought.22	-	-	-	-
endlich	endlich	endlich	ADV	ADV	no	direct.speech.6|indirect.thought.22	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.6|indirect.thought.22	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.6|indirect.thought.22	-	-	-	-
wahren	wahren	wahr	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.6|indirect.thought.22	-	-	-	-
Aufenthalt	Aufenthalt	Aufenthalt	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.6|indirect.thought.22	-	-	-	-
Kassekanaris	Kassekanaris	Kassekanari	NN	N.Name.Nom.Sg.Masc	no	direct.speech.6|indirect.thought.22	-	-	-	-
entdecken	entdecken	entdecken	VVINF	VINF.Full.-	no	direct.speech.6|indirect.thought.22	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.6|indirect.thought.22	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.6|indirect.thought.22	-	-	-	-
arme	arme	arm	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.6|indirect.thought.22	-	-	-	-
Opfer	Opfer	Opfer	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.6|indirect.thought.22	-	-	-	-
befreien	befreien	befreien	VVINF	VINF.Full.-	no	direct.speech.6|indirect.thought.22	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.6|indirect.thought.22	-	-	-	-
können	können	können	VMINF	VINF.Mod.-	no	direct.speech.6|indirect.thought.22	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.6	-	-	-	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.6	-	speaker.22	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
Selbstmord	Selbstmord	Selbstmord	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.6	-	-	-	-
zurück	zurück	zurück	PTKVZ	PART.Verb	no	direct.speech.6	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.6	-	-	-	-
Stundenlang	Stundenlang	Stundenlang	ADJD	ADJD.Pos	yes	direct.speech.6	-	-	-	-
lag	lag	liegen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.6	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.6	-	speaker.2	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.6	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	direct.speech.6	-	-	-	-
Knien	Knien	Knien	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.6	frame.2	-	-	-
anflehend	anflehend	anflehend	VVPP	ADJD.Pos	no	direct.speech.6	frame.2	-	intexpr.2	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6	frame.2	-	-	-
mich	mich	mich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
finden	finden	finden	VVINF	VINF.Full.-	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
ungelesen	ungelesen	ungelesen	ADJD	ADJD.Pos	no	direct.speech.6|indirect.speech thought.2	-	-	-	-
