tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
starker	starker	stark	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Grund	Grund	Grund	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
dafür	dafür	dafür	PAV	PROADV.Dem	no	-	-	-	-	-
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
darin	darin	darin	PAV	PROADV.Dem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Verfasser	Verfasser	Verfasser	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Werk	Werk	Werk	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zuerst	zuerst	zuerst	ADV	ADV	no	-	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Lalebuch	Lalebuch	Lalebuch	NE	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
später	später	spät	ADJD	ADJD.Comp	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Grillenvertreiber	Grillenvertreiber	Grillenvertreiber	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Witzenbürgische	Witzenbürgische	witzenbürgische	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Geschichten	Geschichten	Geschichte	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
