tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Des	Des	d	ART	N.Reg.Acc.Sg.Neut	yes	direct.speech.18.border=unspec	-	-	-	-
freun	freuen	freuen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.18.border=unspec	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.18.border=unspec	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.*	no	direct.speech.18.border=unspec	-	-	-	-
Leute	Leute	Leute	NN	N.Reg.Acc.Pl.*	no	direct.speech.18.border=unspec	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.18.border=unspec	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.18.border=unspec	-	-	-	-
wär'	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	direct.speech.18.border=unspec	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.18.border=unspec	-	-	-	-
Kindelein	Kindlein	Kindlein	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.18.border=unspec	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.18.border=unspec	-	-	-	-
geborn	geboren	gebären	VVPP	VPP.Full.Psp	no	direct.speech.18.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.18.border=unspec	-	-	-	-
So	So	so	ADV	ADV	yes	direct.speech.18.border=unspec	-	-	-	-
wären	wären	sein	VAFIN	VFIN.Sein.1.Pl.Past.Subj	no	direct.speech.18.border=unspec	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.18.border=unspec	-	-	-	-
alle	alle	alle	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	direct.speech.18.border=unspec	-	-	-	-
zusammen	zusammen	zusammen	ADV	ADV	no	direct.speech.18.border=unspec	-	-	-	-
verlorn	verloren	verlieren	VVPP	VPP.Full.Psp	no	direct.speech.18.border=unspec	-	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	direct.speech.18.border=unspec	-	-	-	-
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	direct.speech.18.border=unspec	-	-	-	-
Heil	Heil	Heil	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.18.border=unspec	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.18.border=unspec	-	-	-	-
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.18.border=unspec	-	-	-	-
