tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
2	2	2	CARD	CARD	yes	-	-	-	-	-
Bericht	Bericht	Bericht	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.2	-	-	intexpr.2	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.2	-	-	-	-
Säckelwartes	Säckelwartes	Säckelwart	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.2	-	speaker.2	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
3.	3.	3.	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
Neuwahl	Neuwahl	Neuwahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Turnrathes	Turnrates	Turnrat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
4.	4.	4.	ADJA	ADV	yes	-	-	-	-	-
Anträge	Anträge	Antrag	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Mitglieder	Mitglieder	Mitglied	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
müssen	müssen	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	reported.writing.3.nonfact	-	-	-	-
3	3	3	CARD	CARD	no	reported.writing.3.nonfact	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.3.nonfact	-	-	-	-
vorher	vorher	vorher	ADV	ADV	no	reported.writing.3.nonfact	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.3.nonfact	-	-	-	-
Turnrathe	Turnrate	Turnrate	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.3.nonfact	-	-	-	-
schriftlich	schriftlich	schriftlich	ADJD	ADJD.Pos	no	reported.writing.3.nonfact	-	-	-	-
bekanntgegeben	bekanntgegeben	bekanntgeben	VVPP	VPP.Full.Psp	no	reported.writing.3.nonfact	-	-	intexpr.3	-
werden	werden	werden	VAINF	VINF.Aux.-	no	reported.writing.3.nonfact	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	--	--	$(	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Österr.	Österr.	Österr.	ADJA	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Eisenbahnbeamtenverein	Eisenbahnbeamtenverein	Eisenbahnbeamtenverein	NN	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Ortsgruppe	Ortsgruppe	Ortsgruppe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Baden	Baden	Baden	NN	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Vereines	Vereines	Verein	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
hält	hält	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Mittwoch	Mittwoch	Mittwoch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
7.	7.	7.	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Februar	Februar	Februar	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
7	7	7	CARD	CARD	no	-	-	-	-	-
Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	no	-	-	-	-	-
abends	abends	abends	ADV	ADV	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Hotel	Hotel	Hotel	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Nagl	Nagel	Nagel	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
Neugasse	Neugasse	Neugasse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
vierte	vierte	viert	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Jahresversammlung	Jahresversammlung	Jahresversammlung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ab	ab	ab	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
deren	deren	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Tagesordnung	Tagesordnung	Tagesordnung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
neben	neben	neben	APPR	APPR.Nom	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Vorlage	Vorlage	Vorlage	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Jahresberichtes	Jahresberichtes	Jahresbericht	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.12.nonfact	-	-	-	-
Berichtes	Berichtes	Bericht	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.12.nonfact	-	-	intexpr.12	-
über	über	über	APPR	APPR.über	no	reported.speech.12.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.12.nonfact	-	-	-	-
Cassagebahrung	Kassagebarung	Kassagebarung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.12.nonfact	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.12.nonfact	-	-	-	-
abgelaufenen	abgelaufenen	abgelaufen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.12.nonfact	-	-	-	-
