tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Schweiz	Schweiz	Schweiz	NE	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Vorort	Vorort	Vorort	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.2	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
10.	10.	10.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
d.	d.	d.	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wahrscheinlich	wahrscheinlich	wahrscheinlich	ADJD	ADJD.Pos	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.12	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
persönliche	persönliche	persönlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
Mittheilung	Mitteilung	Mitteilung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	intexpr.12	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.12	-	-	-	-
Landammann	Landammann	Landammann	NN	N.Name.Nom.Sg.*	no	reported.writing.12	-	-	-	-
Brosi	Brose	Brösel	NN	N.Name.Nom.Sg.*	no	reported.writing.12	-	speaker.12	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.12	-	speaker.12	-	-
Chur	Kür	Kür	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.12	-	speaker.12	-	-
veranlaßt	veranlaßt	veranlassen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
versammelt	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	reported.speech.2	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
südliche	südliche	südlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.2	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
südöstliche	südöstliche	südenöstlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
Grenzbewachung	Grenzbewachung	Grenzebewachung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.2	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.2	-	-	-	-
Schweiz	Schweiz	Schweiz	NE	N.Name.Gen.Sg.Fem	no	reported.speech.2	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.speech.2	-	-	intexpr.2	-
berathen	beraten	beraten	VVINF	VINF.Full.-	no	reported.speech.2	-	-	intexpr.2	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.2	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	-	frame.3	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	frame.3	-	-	-
Beschlusse	Beschlusse	Beschluß	NN	N.Reg.Dat.Sg.Masc	no	-	frame.3	-	-	-
wissen	wissen	wissen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	frame.3	-	intexpr.3	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.3	speaker.3	-	-
