tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
»	&quot;	&quot;	$(	CARD	yes	direct.speech.1	-	-	-	-
Ach	Ach	ach	ITJ	ITJ	no	direct.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	direct.speech.1	-	-	-	-
niedlich	niedlich	niedlich	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	yes	direct.speech.1	-	-	-	-
wunderhübsch	wunderhübsch	wunderhübsch	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.1	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.1	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	frame.1	-	-	-
Weib	Weib	Weib	NN	N.Reg.Acc.Sg.Neut	no	-	frame.1	speaker.1_2	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.2	-	-	-	-
Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
wohl	wohl	wohl	ADV	ADV	no	direct.speech.2	-	-	-	-
je	je	je	ADV	ADV	no	direct.speech.2	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.2	-	-	-	-
köstliche	köstliche	köstlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
Fliege	Fliege	Fliege	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
gesehn	gesehen	sehen	VVPP	VPP.Full.Psp	no	direct.speech.2	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.2	-	-	-	-
»	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	direct.speech.4	-	-	-	-
Ich	Ich	ich	PPER	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.4	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.4	-	intexpr.4	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	frame.4	-	-	-
Bauer	Bauer	Bauer	NN	N.Reg.Nom.Sg.Masc	no	-	frame.4	speaker.4_5	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
»	&quot;	&quot;	$(	CARD	no	direct.speech.4	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.speech.4	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.4	-	-	-	-
sogleich	sogleich	sogleich	ADV	ADV	no	direct.speech.4	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.4	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.4	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
flöge	flöge	fliegen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.4	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.4	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
drei	drei	drei	CARD	CARD	no	direct.speech.4	-	-	-	-
Feen	Feen	Fee	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
untersuchte	untersuchte	untersuchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
