tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Briefkasten	Briefkasten	Briefkasten	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Tübingen	Tübingen	Tübingen	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Erklärung	Erklärung	Erklärung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	yes	-	-	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.1.border=state	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
letzten	letzten	letzter	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Blatt	Blatt	Blatt	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.10	-	-	intexpr.10	-
dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Chronik	Chronik	Chronik	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	speaker.10	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Klage	Klage	Klage	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
über	über	über	APPR	APPR.über	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Störung	Störung	Störung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Realschüler	Realschüler	Realschüler	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Weggehen	Weggehen	weggehen	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Kirche	Kirche	Kirche	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
beendigtem	beendigtem	beendigt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
Gottesdienst	Gottesdienst	Gottesdienst	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
verursachen	verursachen	verursachen	VVINF	VINF.Full.-	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
sollen	sollen	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	indirect.thought.1.border=state|reported.writing.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.1.border=state	-	-	-	-
ungegründet	ungegründet	ungegründet	ADJD	VPP.Full.Psp	no	indirect.thought.1.border=state	-	-	-	-
sey	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.thought.1.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	-	frame.1	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
insofern	insofern	insofern	ADV	ADV	no	-	frame.1	-	-	-
gewiß	gewiß	gewiß	ADV	ADV	no	-	frame.1	-	-	-
wissen	wissen	wissen	VVINF	VINF.Full.-	no	-	frame.1	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Sonntagmorgen=	Sonntagmorgen	Sonntagmorg	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
Predigt	Predigt	Predigt	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
ausnahmsweise	ausnahmsweise	ausnahmsweise	ADV	ADV	no	-	-	-	-	-
versäume	versäume	versäumen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
insoweit	insoweit	insoweit	ADV	ADV	no	-	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Reallehrern	Reallehrern	Reallehrer	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Verpflichtung	Verpflichtung	Verpflichtung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zukommt	zukommt	zukommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Schüler	Schüler	Schüler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
nie	nie	nie	ADV	ADV	no	-	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	-	-	-	-	-
Aufsicht	Aufsicht	Aufsicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Uebrigens	Übrigens	übrigen	ADV	ADV	yes	-	frame.11	-	-	-
stimme	Stimme	Stimme	NN	VFIN.Full.1.Sg.Pres.Ind	no	-	frame.11	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.11	speaker.11	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	frame.11	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.11	-	-	-
Vorschlag	Vorschlag	Vorschlag	NN	N.Reg.Dat.Sg.Masc	no	-	frame.11	-	intexpr.11	-
überein	,	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.11	-	-	-	-
Durchgang	Durchgang	Durchgang	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.11	-	-	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
Kirchenstand	Kirchenstand	Kirchenstand	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech.11	-	-	-	-
Stadtstudirenden	Stadtstudierenden	Stadtstudierend	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.11	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	indirect.speech.11	-	-	-	-
dem	dem	der	ART	PRO.Dem.Subst.-.Dat.Sg.Masc	no	indirect.speech.11	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	indirect.speech.11	-	-	-	-
Realschüler	Realschüler	Realschüler	NN	N.Reg.Gen.Pl.Masc	no	indirect.speech.11	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.11	-	-	-	-
verschließen	verschließen	verschließen	VVINF	VINF.Full.-	no	indirect.speech.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	da	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
hiedurch	hierdurch	hierdurch	PAV	PROADV.Dem	no	-	-	-	-	-
junge	junge	jung	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Eindringlinge	Eindringlinge	Eindringling	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
am	am	an	PTKA	PART.Deg	no	-	-	-	-	-
besten	besten	gut	ADJD	ADJD.Sup	no	-	-	-	-	-
abgehalten	abgehalten	abhalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jndem	Indem	indem	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
nun	nun	nun	ADV	ADV	no	-	-	-	-	-
hiemit	hiermit	hiermit	PAV	PROADV.Dem	no	-	-	-	-	-
zeige	zeige	zeigen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
guten	guten	gut	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Rath	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
schätzen	schätzen	schätzen	VVINF	VINF.Full.-	no	-	-	-	-	-
wisse	wisse	wissen	VVFIN	VFIN.Full.1.Sg.Pres.Subj	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	-	frame.5	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.5	speaker.5	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.5	-	-	-
Ueberzeugung	Überzeugung	Überzeugung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.5	-	intexpr.5	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.5	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.thought.5	-	-	-	-
hinwiederum	hinwiederum	hinwiederum	ADV	ADV	no	indirect.thought.5	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.thought.5	-	-	-	-
Anerkennung	Anerkennung	Anerkennung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.5	-	-	-	-
finden	finden	finden	VVINF	VINF.Full.-	no	indirect.thought.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.5	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	indirect.thought.5	frame.6	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	indirect.thought.5	frame.6	speaker.6_7	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	indirect.thought.5	frame.6	-	-	-
aufmerksam	aufmerksam	aufmerksam	ADJD	ADJD.Pos	no	indirect.thought.5	frame.6	-	intexpr.6	-
mache	mache	machen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	indirect.thought.5	frame.6	-	intexpr.6	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.5	frame.6	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.5|indirect.speech.6	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
hiesigen	hiesigen	hiesig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
Bürger	Bürger	Bürger	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
Reiz	Reiz	Reiz	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.5|indirect.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.5|indirect.speech.6	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.thought.5|indirect.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.5|indirect.speech.6	-	-	-	-
Kirchenstühle	Kirchenstühle	Kirchenstühle	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.5|indirect.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.thought.5|indirect.speech.6	-	-	-	-
Stadtstudierenden	Stadtstudierenden	Stadtstudierend	NN	N.Reg.Gen.Pl.Fem	no	indirect.thought.5|indirect.speech.6	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.5|indirect.speech.6	-	-	-	-
bedienen	bedienen	bedienen	VVINF	VINF.Full.-	no	indirect.thought.5|indirect.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.5|indirect.speech.6	-	-	-	-
bald	bald	bald	ADV	ADV	no	indirect.thought.5|indirect.speech.6	-	-	-	-
aufhören	aufhören	aufhören	VVINF	VINF.Full.-	no	indirect.thought.5|indirect.speech.6	-	-	-	-
müßte	müßte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	indirect.thought.5|indirect.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.thought.5|indirect.speech.6	-	-	-	-
