tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
Schreiner	Schreiner	Schreiner	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Ignaz	Ignaz	Ignaz	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Wild	Wild	Wild	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
von	von	von	APPR	APPR.Dat	yes	-	-	-	-	-
Tannheim	Tannheim	Tannheim	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Großherzogthum	Großherzogtum	Großherzogtum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
Baden	Baden	Baden	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aufgenommen	aufgenommen	aufnehmen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Lütisburg	Lütisburg	Lütisburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kantonsbürgerrechtsbrief	Kantonsbürgerrechtsbrief	Kantonsbürgerrechtsbrief	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ausgehändigt	ausgehändigt	aushändigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
diesjährige	diesjährige	diesjährig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Preisturnfest	Preisturnfest	Preisturnfest	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	yes	-	-	-	-	-
Goßau	Goßau	Goßau	NE	N.Name.Dat.Sg.Neut	yes	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	yes	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Ehrengabe	Ehrengabe	Ehrengabe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
100	100	100	CARD	CARD	no	-	-	-	-	-
Fr.	Fr.	Fr.	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
verabfolgt	verabfolgt	verabfolgen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Wahl	Wahl	Wahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Neupriesters	Neupriesters	Neupriester	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Hrn.	Hrn.	Hrn.	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Anton	Anton	Anton	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Bolhalter	Bollhalter	Bollhalter	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
von	von	von	APPR	APPR.Dat	yes	-	-	-	-	-
Alt	Alt	Alt	ADJD	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
St.	St.	St.	NE	N.Name.*.*.*	no	-	-	-	-	-
Johann	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
