tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	yes	reported.speech.1	-	-	-	-
hiesige	hiesige	hiesig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.1	-	-	-	-
Hausbesitzer	Hausbesitzer	Hausbesitzer	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Johann	Johann	Johann	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
Fischer	Fischer	Fischer	NE	N.Name.Nom.Sg.Masc	no	reported.speech.1	-	speaker.1	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
42	42	42	CARD	CARD	no	reported.speech.1	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	no	reported.speech.1	-	-	-	-
alt	alt	alt	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	reported.speech.1	-	-	-	-
unbestraft	unbestraft	unbestraft	ADJD	ADJD.Pos	no	reported.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.speech.1	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.speech.1	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.1	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	reported.speech.1	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
Einzelrichter	Einzelrichter	Einzelrichter	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.1	-	-	-	-
wegen	wegen	wegen	APPR	APPR.Gen	no	reported.speech.1	-	-	-	-
Uebertretung	Übertretung	Übertretung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.1	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
§	§	§	$(	N.Reg.Gen.Sg.Masc	no	reported.speech.1	-	-	-	-
389	389	389	CARD	CARD	no	reported.speech.1	-	-	-	-
