tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	yes	direct.speech.1	frame.2	speaker.2	-	-
wißt	wißt	wissen	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.1	frame.2	-	intexpr.2	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	frame.2	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
Bundesstaat	Bundesstaat	Bundesstaat	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
aller	aller	aller	PIAT	PRO.Indef.Attr.-.Gen.Sg.Fem	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
Seewehr	Seewehr	Seewehr	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
entbehrt	entbehrt	entbehren	VVPP	VPP.Full.Psp	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.thought.2.border=state	-	-	-	-
Dort	Dort	dort	ADV	ADV	yes	direct.speech.1	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.1	-	-	-	-
unsere	unsere	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
Schiffe	Schiffe	Schiff	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.1	-	-	-	-
unbesehen	unbesehen	unbesehen	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
ankaufen	ankaufen	ankaufen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
wodurch	wodurch	wodurch	PWAV	PROADV.Inter	no	direct.speech.1	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.1	-	-	-	-
unsere	unsere	unser	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
fehlende	fehlende	fehlend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
Löhnung	Löhnung	Löhnung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.1	-	-	-	-
herauskommt	herauskommt	herauskommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.1	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	direct.speech.1	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.1	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.1	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.1	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
Ueberschuß	Überschuss	Überschuss	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.1	-	-	-	-
gleichmäßig	gleichmäßig	gleichmäßig	ADJD	ADJD.Pos	no	direct.speech.1	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
Vertheilung	Verteilung	Verteilung	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.1	-	-	-	-
bringen	bringen	bringen	VVINF	VINF.Full.-	no	direct.speech.1	-	-	-	-
können	können	können	VMINF	VFIN.Mod.1.Pl.Pres.Ind	no	direct.speech.1	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.3	-	-	-	-
Einverstanden	Einverstanden	Einverstand	ADJD	ADV	no	direct.speech.3	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.4	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
welches	welches	welcher	PWAT	PRO.Inter.Attr.-.Acc.Sg.Neut	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
Signal	Signal	Signal	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.4|reported.speech.5.nonfact	-	-	-	-
verabreden	verabreden	verabreden	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.speech.4|reported.speech.5.nonfact	-	-	intexpr.5	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.4|reported.speech.5.nonfact	-	speaker.5	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	direct.speech.4	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.4	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
Schiffen	Schiffen	Schiff	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.4	-	-	-	-
gleichzeitig	gleichzeitig	gleichzeitig	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.4	-	-	-	-
handeln	handeln	handeln	VVINF	VINF.Full.-	no	direct.speech.4	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	frame.4	-	intexpr.4	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.4	-	-	-
Mastwart	Mastwart	Mastwart	NN	N.Reg.Nom.Sg.Masc	no	-	frame.4	-	-	-
José	Jose	Jose	NE	N.Name.Nom.Sg.Masc	no	-	frame.4	speaker.4_1	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	frame.4	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.6	-	-	-	-
Von	Von	von	APPR	APPR.Dat	no	direct.speech.6	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.6	-	-	-	-
Asia	Asien	Asien	NE	N.Name.Dat.Sg.Neut	no	direct.speech.6	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.6	-	-	-	-
eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
Rakete	Rakete	Rakete	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.6	-	-	-	-
aufsteigen	aufsteigen	aufsteigen	VVINF	VINF.Full.-	no	direct.speech.6	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
erwiderte	erwiderte	erwidern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.6	-	intexpr.6	-
Martinez	Martinez	Martinez	NE	N.Name.Nom.Sg.*	no	-	frame.6	speaker.6_3_7_28	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	frame.6	-	-	-
Dann	Dann	Dann	ADV	ADV	yes	direct.speech.7	-	-	-	-
brecht	brecht	brecht	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.7	-	-	-	-
los	los	los	PTKVZ	PART.Verb	no	direct.speech.7	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.7	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	direct.speech.7	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	no	direct.speech.7	-	-	-	-
Zehn	Zehn	Zehn	CARD	N.Reg.Nom.Sg.Fem	no	direct.speech.7	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.speech.7	-	-	-	-
Einen	Einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.7	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.7	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.7	-	-	-	-
Officiere	Offiziere	Offizier	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.7	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.7	-	-	-	-
Linienschiffs	Linienschiffs	Linienschiff	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.7	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.7	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.7	-	-	-	-
Brigg	Brigg	Brigg	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.7	-	-	-	-
müssen	müssen	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	direct.speech.7	-	-	-	-
überwältigt	überwältigt	überwältigen	VVPP	VPP.Full.Psp	no	direct.speech.7	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.7	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.7	-	-	-	-
bevor	bevor	bevor	KOUS	CONJ.SubFin.-	no	direct.speech.7	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.7	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.speech.7	-	-	-	-
Besinnung	Besinnung	Besinnung	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.7	-	-	-	-
kommen	kommen	kommen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.7	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.7	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.8	-	-	-	-
Wann	Wann	wann	PWAV	PROADV.Inter	no	direct.speech.8	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.8	-	-	-	-
jenes	jenes	jener	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
Signal	Signal	Signal	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.8	-	-	-	-
erwarten	erwarten	erwarten	VVINF	VINF.Full.-	no	direct.speech.8	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
erkundigten	erkundigten	erkundigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	yes	-	frame.8	-	intexpr.8	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	frame.8	-	-	-
einige	einige	einiger	PIAT	PRO.Indef.Attr.-.Nom.Pl.*	no	-	frame.8	-	-	-
Bootsleute	Bootsleute	Bootsleute	NN	N.Reg.Nom.Pl.*	no	-	frame.8	speaker.8	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.8	-	-	-
Constanzia	Constanzia	Constanzia	NN	FM	no	-	frame.8	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	frame.8	-	-	-
..	..	..	$.	FM	yes	-	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	direct.speech.28	-	-	-	-
In	In	in	APPR	APPR.In	no	direct.speech.28	-	-	-	-
einigen	einigen	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	direct.speech.28	-	-	-	-
Tagen	Tagen	Tag	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.28	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.28	-	-	-	-
sobald	sobald	sobald	KOUS	CONJ.SubFin.-	no	direct.speech.28	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.28	-	-	-	-
uns	uns	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	direct.speech.28	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.28	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.28	-	-	-	-
Höhe	Höhe	Höhe	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.28	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.28	-	-	-	-
Insel	Insel	Insel	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.28	-	-	-	-
Mindanao	Mindanao	Mindanao	NE	N.Name.Nom.Sg.*	no	direct.speech.28	-	-	-	-
befinden	befinden	befinden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.28	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.28	-	-	-	-
–	-	--	$(	SYM.Pun.Hyph	yes	direct.speech.10	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.10	-	-	-	-
Mexicaner	Mexikaner	Mexikaner	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.10	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.speech.10	-	-	-	-
uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.10	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.10	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.10	-	-	-	-
Kanonenkugeln	Kanonenkugeln	Kanonenkugel	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.10	-	-	-	-
empfangen	empfangen	empfangen	VVPP	VINF.Full.-	no	direct.speech.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.10	-	intexpr.10	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.10	-	-	-
Mastwart	Mastwart	Mastwart	NN	N.Reg.Nom.Sg.Masc	no	-	frame.10	-	-	-
José	Jose	Jose	NE	N.Name.Nom.Sg.Masc	no	-	frame.10	speaker.10_11	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	frame.10	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	direct.speech.11	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.11	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.11	-	-	-	-
irre	irre	irre	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.11	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.11	frame.12	-	-	-
