tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Das	Das	der	ART	ART.Def.Nom.Sg.Neut	yes	reported.writing.20	-	-	-	-
Bayreuther	Bayreuther	Bayreuther	ADJA	ADJA.Pos.*.*.*	no	reported.writing.20	-	speaker.20	-	-
Tagblatt	Tagblatt	Tagblatt	NN	N.Reg.Nom.Sg.Neut	no	reported.writing.20	-	speaker.20	-	-
berichtet	berichtet	berichten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.20	-	-	intexpr.20	-
folgendes	folgendes	folgend	PIS	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.20	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.20	-	-	-	-
Stückchen	Stückchen	Stückchen	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.20	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.writing.20	-	-	-	-
Beamten=	Beamten	Beamter	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.20	-	-	-	-
Pedanterie	Pedanterie	Pedanterie	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.20	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.20	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Expedition	Expedition	Expedition	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Blattes	Blattes	Blatt	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
erhielt	erhielt	erhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
vom	vom	von	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Gerichte	Gerichte	Gericht	NN	N.Reg.Dat.Sg.Neut	no	-	-	speaker.21	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Erlangen	Erlangen	Erlangen	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.writing.21	-	-	-	-
Anzeige	Anzeige	Anzeige	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.21	-	-	intexpr.21	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.21	-	-	-	-
betreffend	betreffend	betreffend	ADJD	ADJD.Pos	no	reported.writing.21	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.21	-	-	-	-
Nachlaß	Nachlaß	Nachlaß	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.21	-	-	-	-
eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	no	reported.writing.21	-	-	-	-
Fuhrknechtes	Fuhrknechtes	Fuhrknecht	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.21	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.21	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Anzeige	Anzeige	Anzeige	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
kostete	kostete	kosten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
fl.	fl.	fl.	NN	ADJD.Pos	no	-	-	-	-	-
6	6	6	CARD	CARD	no	-	-	-	-	-
kr.	kr.	kr.	NN	VINF.Full.-	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	da	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Nachlaß	Nachlaß	Nachlaß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
viel	viel	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
gelöst	gelöst	lösen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurde	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
sandte	sandte	senden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Gericht	Gericht	Gericht	NN	N.Reg.Nom.Sg.Neut	no	-	-	speaker.16	-	-
nur17	nur17	nur17	XY	N.Name.Nom.Sg.*	no	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
