tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
49	49	49	CARD	CARD	yes	-	-	-	-	-
P.	P.	P.	FM	FM	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
AnsbachGunzenh.	AnsbachGunzenh.	AnsbachGunzenh.	XY	FM	no	-	-	-	-	-
7fl=L.12	7fl	7fl	XY	FM	yes	-	-	-	-	-
1	1	1	CARD	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
8	8	8	CARD	CARD	no	-	-	-	-	-
G.	G.	G.	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Pistolen	Pistolen	Pistolen	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
fl	fl	fl	CARD	CARD	no	-	-	-	-	-
9	9	9	CARD	CARD	no	-	-	-	-	-
44--46	44--46	44--46	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
doppelte	doppelte	doppeln	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
fl.	fl.	fl.	NN	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
9.45--47	9.45--47	9.45--47	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
preuß.	preuß.	preuß.	XY	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Friedrichsd'or	Friedrich_d'or	Friedrich_d'or	XY	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
fl.	fl.	fl.	XY	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
9	9	9	CARD	CARD	no	-	-	-	-	-
58--59	58--59	58--59	CARD	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
holl.	holl.	holl.	XY	CARD	no	-	-	-	-	-
10	10	10	FM.la	CARD	yes	-	-	-	-	-
fl	fl	fl	FM.la	CARD	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
=		_	$(	N.Name.*.*.*	no	-	-	-	-	-
St.	St.	St.	FM.la	N.Name.*.*.*	no	-	-	-	-	-
fl	fl	fl	FM.la	N.Name.*.*.*	yes	-	-	-	-	-
9.54--56	9.54--56	9.54--56	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ducaten	Dukaten	Dukat	FM.la	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	ADJD.Pos	no	-	-	-	-	-
5	5	5	FM.la	CARD	no	-	-	-	-	-
36--38	36--38	36--38	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ducaten	Dukaten	Dukat	FM.la	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
al	al	al	FM.la	FM	no	-	-	-	-	-
marco	marco	marco	FM.la	FM	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	FM	no	-	-	-	-	-
5	5	5	FM.la	CARD	no	-	-	-	-	-
37--39	37--39	37--39	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Napoleonsd'or	Napoleon_d'or	Napoleon_d'or	FM.la	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	CARD	no	-	-	-	-	-
926	926	926	FM.la	CARD	no	-	-	-	-	-
1	1	1	FM.la	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.la	CARD	no	-	-	-	-	-
--27	--27	--27	FM.la	CARD	no	-	-	-	-	-
1	1	1	FM.la	CARD	no	-	-	-	-	-
/	/	--	$(	SYM.Pun.Slash	no	-	-	-	-	-
2	2	2	FM.la	CARD	no	-	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
engl.	engl.	engl.	FM.la	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Sover.	Sover.	Sover.	FM.la	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
fl.	fl.	fl.	FM.la	ADJD.Pos	no	-	-	-	-	-
11.55--57	11.55--57	11.55--57	FM.la	CARD	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	yes	-	-	-	-	-
Cursbl.	Cursbl.	Cursbl.	FM.xy	FM	no	-	-	-	-	-
d.	d.	der	FM.xy	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
Ver.	Ver.	Ver.	FM.xy	FM	no	-	-	-	-	-
Frkf.	Frkf.	Frkf.	FM.xy	FM	no	-	-	-	-	-
Ztgen	Ztgen	Ztgen	FM.xy	N.Name.Nom.Sg.*	yes	-	-	-	-	-
. )	.)	.)	$(	FM	no	-	-	-	-	-
Französisches	Französisches	Französisch	ADJA	ADJA.Pos.Nom.Sg.Neut	yes	-	-	-	-	-
Wechselmoratorium	Wechselmoratorium	Wechselmoratorium	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Bezug	Bezug	Bezug	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
Elsaß=	Elsaß	Elsaß	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
Lothringen	Lothringen	Lothringen	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Besondere	Besondere	besonderer	ADJA	ADJA.Pos.Nom.Pl.Fem	yes	-	-	-	-	-
Schwierigkeiten	Schwierigkeiten	Schwierigkeit	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
entstehen	entstehen	entstehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
Elsaß=	Elsaß	Elsaß	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
Lothringen	Lothringen	Lothringen	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	frame.1	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	-	frame.1	-	-	-
Straßb.	Straßb.	Straßb.	NE	N.Name.*.*.*	no	-	frame.1	speaker.1	-	-
Ztg.	Ztg.	Ztg.	NE	N.Name.*.*.*	no	-	frame.1	speaker.1	-	-
“	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	-	frame.1	-	-	-
bemerkt	bemerkt	bemerken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
in	in	in	APPR	APPR.In	no	-	frame.1	-	-	-
Betreff	Betreff	Betreff	NN	N.Reg.Dat.Sg.Masc	no	-	frame.1	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.1	-	-	-
abermaligen	abermaligen	abermalig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	frame.1	-	-	-
Verlängerung	Verlängerung	Verlängerung	NN	N.Reg.Gen.Sg.Fem	no	-	frame.1	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	-	frame.1	-	-	-
Moratoriums	Moratoriums	Moratorium	NN	N.Reg.Gen.Sg.Neut	no	-	frame.1	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.1	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.writing.1	-	-	-	-
Regelung	Regelung	Regelung	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	direct.writing.1	-	-	-	-
hiesigen	hiesigen	hiesig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.writing.1	-	-	-	-
Wechselverhältnisse	Wechselverhältnisse	Wechselverhältnis	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.1	-	-	-	-
bietet	bietet	bieten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.1	-	-	-	-
jedem	jedem	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
Fall	Fall	Fall	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.1	-	-	-	-
