tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Dann	Dann	dann	ADV	ADV	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wann	wann	wann	PWAV	PROADV.Inter	no	-	-	-	-	-
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
plastischen	plastischen	plastisch	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Werken	Werken	Werken	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
frühchristlichen	frühchristlichen	frühchristlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Ursprungs	Ursprungs	Ursprung	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Abhängigkeitsverhältniß	Abhängigkeitsverhältnis	Abhängigkeitsverhältnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
gewisse	gewisse	gewiß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Freiheit	Freiheit	Freiheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
gewinnen	gewinnen	gewinnen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	reported.thought.1	-	speaker.1	-	-
gedenken	gedenken	gedenken	VVINF	VFIN.Full.1.Pl.Pres.Ind	no	reported.thought.1	-	-	intexpr.1	-
beiläufig	beiläufig	beiläufig	ADJD	ADJD.Pos	no	reported.thought.1	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.1	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.thought.1	-	-	-	-
eigene	eigene	eigen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.1	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.1	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.thought.1	-	-	-	-
Sculpturen	Skulpturen	Skulptur	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.1	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.thought.1	-	-	-	-
denen	denen	die	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	reported.thought.1	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	reported.thought.1	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.thought.1	-	-	-	-
Samm-	Samm-	samm-	TRUNC	TRUNC.Noun	no	reported.thought.1	-	-	-	-
lung	Lunge	Lunge	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.1	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	reported.thought.1	-	-	-	-
andern	anderen	andere	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	reported.thought.1	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.1	-	-	-	-
