tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Eichenstammholzversteigerung	Eichenstammholzversteigerung	Eichenstammholzversteigerung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Spessart	Spessart	Spessart	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bei	Bei	bei	APPR	APPR.Dat	yes	reported.writing.1	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
bereits	bereits	bereits	ADV	ADV	no	reported.writing.1	-	-	-	-
ausgeschriebenan	ausgeschriebenan	ausgeschriebenan	NE	ADJD.Pos	no	reported.writing.1	-	-	intexpr.1	-
,	,	--	$,	SYM.Pun.Comma	no	reported.writing.1	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
Donnerstag	Donnerstag	Donnerstag	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
25.	25.	25.	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.1	-	-	-	-
d.	d.	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.writing.1	-	-	-	-
M.	M.	M.	NE	N.Name.Dat.Sg.Masc	no	reported.writing.1	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
Gasthause	Gasthause	Gasthause	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.1	-	-	-	-
zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
Rose	Rose	Rose	NE	N.Reg.Dat.Sg.Fem	no	reported.writing.1	-	-	-	-
dahier	dahier	dahier	ADV	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
Statt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
findenden	findenden	findend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
Holzversteigerung	Holzversteigerung	Holzversteigerung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.1	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	yes	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Revier	Revier	Revier	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Lohrerstraß	Lohrerstraß	Lohrerstraß	NE	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Abtheilung	Abteilung	Abteilung	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
Lochschlag	Lochschlag	Lochschlag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
90	90	90	CARD	CARD	yes	-	-	-	-	-
Eichenabschnitte	Eichenabschnitte	Eichenabschnitt	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
Commerzial	Commerzial	Commerzial	XY	N.Name.*.*.*	no	-	-	-	-	-
=		_	XY	N.Name.Dat.Sg.*	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Nutz=	Nutz	Nutz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Bauholz	Bauholz	Bauholz	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
geeignet	geeignet	geeignet	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mitversteigert	mitversteigert	mitversteigern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.writing.2	-	-	-	-
anmit	anmit	anmit	ADV	ADJD.Pos	no	reported.writing.2	-	-	-	-
veröffentlicht	veröffentlicht	veröffentlichen	VVPP	VPP.Full.Psp	no	reported.writing.2	-	-	intexpr.2	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.writing.2	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.writing.2	-	-	-	-
Lohr	Lohr	Lohr	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	yes	-	-	-	-	-
12.	12.	12.	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
April	April	April	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
1850.	1850.	1850.	ADJA	ADJA.Pos.*.Sg.Masc	no	-	-	-	-	-
Königl.	Königl.	Königl.	NN	N.Reg.*.*.*	yes	-	-	-	-	-
Forstamt	Forstamt	Forstamt	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Carben	Karben	Karbe	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kümmel	Kümmel	Kümmel	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Akt	Akt	Akt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
