tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Vermischtes	Vermischtes	Vermischt	NN	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
*	*	*	XY	SYM.Other.XY	yes	-	-	-	-	-
Polizei	Polizei	Polizei	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	yes	-	-	-	-	-
New	Neu	neu	ADJD	ADJD.Pos	no	-	-	-	-	-
=York			NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auf	Auf	auf	APPR	APPR.Auf	yes	-	-	-	-	-
500	500	500	CARD	CARD	no	-	-	-	-	-
Einwohner	Einwohner	Einwohner	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
New	Neu	neu	ADJD	ADJD.Pos	no	-	-	-	-	-
=York			NE	CARD	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Polizeidiener	Polizeidiener	Polizeidiener	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
gesammte	gesamte	gesamt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Polizeimacht	Polizeimacht	Polizeimacht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
New	Neu	neu	ADJD	ADJD.Pos	no	-	-	-	-	-
=Yorks			NE	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
betrug	betrug	betragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
1.	1.	1.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
November	November	November	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
1869	1869	1869	CARD	CARD	no	-	-	-	-	-
:	:	:	$(	SYM.Pun.Colon	no	-	-	-	-	-
2679	2679	2679	CARD	CARD	no	-	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dieselbe	Dieselbe	dieselbe	PDAT	PRO.Dem.Subst.-.Nom.Sg.Fem	yes	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
verflossenen	verflossenen	verflossen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Jahr	Jahr	Jahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
2,745,894	2,745,894	2,745,894	CARD	CARD	no	-	-	-	-	-
Dollar	Dollar	Dollar	NN	N.Reg.*.*.Masc	no	-	-	-	-	-
gestohlenes	gestohlenes	gestehlen	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
verlorenes	verlorenes	verloren	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Gut	Gut	Gut	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
zurückerstattet	zurückerstattet	zurückerstatten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Fem	yes	-	-	-	-	-
Gesammtausgaben	Gesamtausgaben	Gesamtausgabe	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Polizeidepartements	Polizeidepartements	Polizeidepartement	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
betrugen	betrugen	betragen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
2,837,836	2,837,836	2,837,836	CARD	CARD	no	-	-	-	-	-
Doll	Doll	Doll	NE	ADJD.Pos	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
*	*	*	XY	SYM.Other.Aster	yes	-	-	-	-	-
Zur	Zur	zur	APPRART	APPRART.Dat.Sg.Fem	yes	-	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Nähmaschine	Nähmaschine	Nähmaschine	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
bringt	bringt	bringen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	speaker.11	-	-
Jllustr.	Jllustr.	Jllustr.	NE	N.Name.Nom.Sg.Fem	no	-	-	speaker.11	-	-
Ztg.	Ztg.	Ztg.	NE	N.Name.*.*.*	yes	-	-	speaker.11	-	-
“	&quot;	&quot;	$(	N.Name.*.*.*	no	-	-	speaker.11	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
ungeschickte	ungeschickte	ungeschickt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Reklame	Reklame	Reklame	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Singer'sche	Singärsche	Singarsch	NN	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Nähmaschine	Nähmaschine	Nähmaschine	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
Singer	Singer	Singer	NN	N.Name.Nom.Sg.*	yes	-	-	-	-	-
quasi	quasi	quasi	ADV	ADV	yes	-	-	-	-	-
als	als	als	KOUS	CONJ.Comp.-	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Erfinder	Erfinder	Erfinder	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Nähmaschine	Nähmaschine	Nähmaschine	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
hingestellt	hingestellt	hinstellen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jm	Im	im	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Wesen	Wesen	Wesen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Singer'sche	Singärsche	Singarsch	NN	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Maschine	Maschine	Maschine	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Schiffchen=	Schiffchen	Schiffchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Maschine	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
bekanntlich	bekanntlich	bekanntlich	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
Howe	Howe	Howe	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
erfand	erfand	erfinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
etwas	etwas	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
verbessert	verbessert	verbessern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eine	Eine	eine	ART	ART.Indef.Nom.Sg.Fem	yes	-	-	-	-	-
wesentliche	wesentliche	wesentlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Abänderung	Abänderung	Abänderung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Howe'schen	Hoschen	Hosechen	NN	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Bauart	Bauart	Bauart	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wheeler=	Wheeler	Wheeler	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
Wilson=	Wilson	Wilson	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
Maschine	Maschine	Maschine	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
