tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Beleidigte	Beleidigte	Beleidigte	NN	N.Reg.Nom.Sg.Fem	yes	reported.speech.1.nonfact	-	-	intexpr.1	-
oder	oder	oder	KON	CONJ.Coord.-	no	reported.speech.1.nonfact	-	-	-	-
verneinte	verneinte	verneinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.1.nonfact	-	-	intexpr.1	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.1.nonfact	-	speaker.1	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
Gottheit	Gottheit	Gottheit	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.1.nonfact	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	reported.speech.1.nonfact	-	-	-	-
Beschuldigte	Beschuldigte	Beschuldigte	NN	VFIN.Full.3.Sg.Past.Ind	yes	reported.speech.2.nonfact	-	-	intexpr.2_3	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.2.nonfact	-	speaker.2	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.speech.2.nonfact	-	-	-	-
Brüder	Brüder	Bruder	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.2.nonfact	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	reported.speech.2.nonfact	-	-	-	-
Oder	Oder	oder	KON	CONJ.Coord.-	yes	reported.speech.3.nonfact	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.3.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.3.nonfact	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	reported.speech.3.nonfact	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	reported.speech.3.nonfact	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.3.nonfact	-	-	-	-
Wissen	Wissen	Wissen	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.3.nonfact	-	-	-	-
neben	neben	neben	APPR	APPR.Nom	no	reported.speech.3.nonfact	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.3.nonfact	-	speaker.3	-	-
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.3.nonfact	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	reported.speech.3.nonfact	-	-	-	-
Beweinte	Beweinte	Beweinte	NN	VFIN.Full.3.Sg.Past.Ind	yes	reported.speech.4.nonfact	-	-	intexpr.4	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.4.nonfact	-	speaker.4	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	reported.speech.4.nonfact	-	-	-	-
Verirrungen	Verirrungen	Verirrung	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.4.nonfact	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	reported.speech.4.nonfact	-	-	-	-
Nichts	Nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	yes	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
alledem	alledem	alledem	PIS	PRO.Indef.Subst.-.Dat.Sg.*	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Mittagsruhe	Mittagsruhe	Mittagsruhe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Stunde	Stunde	Stunde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Pan	Pan	Pan	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
träumte	träumte	träumen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Zügen	Zügen	Zug	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Don	Don	Don	NE	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
Giulio	Giulio	Giulio	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
trieb	trieb	treiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
seltsames	seltsames	seltsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Geistesspiel	Geistesspiel	Geistesspiel	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	reported.thought.6	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.6	-	speaker.6	-	-
erst	erst	erst	ADV	ADV	no	reported.thought.6	-	-	-	-
nach	nach	nach	APPR	ADV	no	reported.thought.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.6	-	-	-	-
nach	nach	nach	APPR	ADV	no	reported.thought.6	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	reported.thought.6|reported.speech.7	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	reported.thought.6|reported.speech.7	-	speaker.7	-	-
abgebrochenen	abgebrochenen	abgebrechen	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.thought.6|reported.speech.7	-	-	-	-
Worten	Worten	Wort	NN	N.Reg.Dat.Pl.Neut	no	reported.thought.6|reported.speech.7	-	-	intexpr.7	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.6|reported.speech.7	-	-	-	-
geflüsterten	geflüsterten	geflüstert	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.thought.6|reported.speech.7	-	-	intexpr.7	-
Verszeilen	Verszeilen	Verszeile	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.6|reported.speech.7	-	-	-	-
erriet	erriet	erraten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.6	-	-	intexpr.6	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.6	-	-	-	-
zusammensetzte	zusammensetzte	zusammensetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.6	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.6	-	-	-	-
Nach	Nach	nach	APPR	APPR.Dat	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zeichnung	Zeichnung	Zeichnung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Danteschen	Danteschen	dantesch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Hölle	Hölle	Hölle	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
jedem	jedem	jede	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
italienischen	italienischen	italienisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Geiste	Geiste	Geist	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
innewohnt	innewohnt	innewohnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
beschäftigte	beschäftigte	beschäftigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
damit	damit	damit	PAV	PROADV.Dem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
