tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ob	Ob	ob	KOUS	CONJ.SubFin.-	yes	indirect.thought.1.nonfact.border=state	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.1.nonfact.border=state	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
Mittelpunkt	Mittelpunkt	Mittelpunkt	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	indirect.thought.1.nonfact.border=state	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	indirect.thought.1.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.1.nonfact.border=state	-	-	-	-
ob	ob	ob	KOUS	CONJ.SubFin.-	no	indirect.thought.1.nonfact.border=state	-	-	-	-
viele	viele	viel	PIS	PRO.Indef.Attr.-.Nom.Pl.Masc	no	indirect.thought.1.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	frame.1	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.1	speaker.1	-	-
noch	noch	noch	ADV	ADV	no	-	frame.1	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	frame.1	-	-	-
wissen	wissen	wissen	VVINF	VINF.Full.-	no	-	frame.1	-	intexpr.1	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.1	-	-	-
Ob	Ob	ob	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
statt	statt	statt	APPR	APPR.Gen	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
lokalen	lokalen	lokal	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Hauptstädte	Hauptstädte	Hauptstadt	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Reichs	Reichs	Reich	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
neuen	neuen	neu	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Reiche	Reiche	Reiche	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
verschiedene	verschiedene	verschieden	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Hauptstädte	Hauptstädte	Hauptstadt	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
besondere	besondere	besondere	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Zwecke	Zwecke	Zwecke	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Gesammtreiches	Gesamtreiches	Gesamtreich	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
haben	haben	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
werden	werden	werden	VAINF	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
z.	z.	z.	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
B.	B.	B.	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Norddeutschen	Norddeutschen	norddeutsch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Bunde	Bunde	Bund	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Leipzig	Leipzig	Leipzig	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Handelsgerichtsbarkeit	Handelsgerichtsbarkeit	Handelsgerichtsbarkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
kürzester	kürzester	kurz	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
entschieden	entschieden	entscheiden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Frankfurt	Frankfurt	Frankfurt	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
