tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
„	&quot;	&quot;	$(	CARD	yes	direct.speech.1	-	-	-	-
Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.1	frame.21	speaker.21	-	-
weiß	weiß	wissen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.1	frame.21	-	intexpr.21	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.1	frame.21	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	frame.21	-	-	-
Fraue	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1	frame.21	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.1	frame.21	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	direct.speech.1|indirect.thought.21	-	-	-	-
Minne	Minne	Minne	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.1|indirect.thought.21	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1|indirect.thought.21	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.1|indirect.thought.21	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	direct.speech.1	-	-	-	-
Schien	Schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.20	frame.2	-	intexpr.2	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	freeIndirect.thought.20	frame.2	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	freeIndirect.thought.20	frame.2	speaker.2_1	-	-
nur	nur	nur	ADV	ADV	no	freeIndirect.thought.20	frame.2	-	-	-
so	so	so	ADV	ADV	no	freeIndirect.thought.20	frame.2	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	freeIndirect.thought.20	frame.2	-	-	-
als	als	als	KOUS	CONJ.Comp.-	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
drücke	drücke	drücken	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
Arm	Arm	Arm	NN	N.Reg.Nom.Sg.Masc	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
leise	leise	leise	ADJD	ADJD.Pos	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	freeIndirect.thought.20|indirect.thought.2.nonfact.border=state	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech.22.nonfact	-	speaker.20_5_22	-	-
schwieg	schwieg	schweigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.22.nonfact	-	-	intexpr.22	-
verwirrt	verwirrt	verwirrt	ADJD	ADJD.Pos	no	reported.speech.22.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.22.nonfact	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.3	-	-	-	-
So	So	so	ADV	ADV	no	direct.speech.3	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.3	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.3	-	-	-	-
wahrlich	wahrlich	wahrlich	ADV	ADV	no	direct.speech.3	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
Fremdling	Fremdling	Fremdling	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.3	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.3	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.3	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.3	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	direct.speech.3	-	-	-	-
sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.3	-	intexpr.3	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.3	speaker.3_4_6	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.3	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	yes	direct.speech.4	-	-	-	-
Halten	Halten	Halt	NN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.4	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.4	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.4	-	-	-	-
absichtlich	absichtlich	absichtlich	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
fern	fern	fern	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.4	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
Frauen	Frauen	Frau	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.4	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
“	&quot;	&quot;	$(	CARD	no	direct.speech.4	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	direct.speech.5	-	-	-	-
Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.5	-	-	-	-
halte	halte	halten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.5	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.5	-	-	-	-
fern	fern	fern	PTKVZ	PART.Verb	no	direct.speech.5	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	direct.speech.5	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
lange	lange	lang	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
Krankheit	Krankheit	Krankheit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.5	-	-	-	-
schüchtern	schüchtern	schüchtern	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.5	-	-	-	-
ungelenk	ungelenk	ungelenk	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	direct.speech.5	-	-	-	-
