tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Noch	Noch	noch	ADV	ADV	yes	-	-	-	-	-
drei	drei	drei	CARD	CARD	no	-	-	-	-	-
Stunden	Stunden	Stunde	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
genuesische	genuesische	genuesisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Fahrt	Fahrt	Fahrt	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
vier	vier	vier	CARD	CARD	no	-	-	-	-	-
vorangegangenen	vorangegangenen	vorangegehen	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Galeeren	Galeeren	Galeere	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Biervliet	Biervliet	Biervliet	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Jagd	Jagd	Jagd	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
schwarze	schwarze	schwarz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Galeere	Galeere	Galeere	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
vereinigen	vereinigen	vereinigen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Schiffsvolk	Schiffsvolk	Schiffsvolk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
benutzte	benutzte	benutzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
kurze	kurze	kurz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Frist	Frist	Frist	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
gegeben	gegeben	geben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schlaf	Schlaf	Schlaf	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wachtmannschaft	Wachtmannschaft	Wachtmannschaft	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
Deck	Deck	Deck	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
schlief	schlief	schlafen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Lunte	Lunte	Lunte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Mannes	Mannes	Mann	NN	N.Reg.Gen.Sg.Masc	no	-	-	speaker.9	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Laufplanke	Laufplanke	Laufplanke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
erloschen	erloschen	erlöschen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Lunten	Lunten	Lunte	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
Bord	Bord	Bord	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Lag	Lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	freeIndirect.thought.9	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	freeIndirect.thought.9	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	freeIndirect.thought.9	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	freeIndirect.thought.9	-	-	-	-
sicher	sicher	sicher	ADJD	ADJD.Pos	no	freeIndirect.thought.9	-	-	-	-
genug	genug	genug	ADV	ADV	no	freeIndirect.thought.9	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	freeIndirect.thought.9	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	freeIndirect.thought.9	-	-	-	-
Mauern	Mauern	Mauer	NN	N.Reg.Dat.Pl.Fem	no	freeIndirect.thought.9	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	freeIndirect.thought.9	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	freeIndirect.thought.9	-	-	-	-
Wällen	Wällen	Wall	NN	N.Reg.Dat.Pl.Masc	no	freeIndirect.thought.9	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
Zitadelle	Zitadelle	Zitadelle	NN	N.Reg.Gen.Sg.Fem	no	freeIndirect.thought.9	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	freeIndirect.thought.9	-	-	-	-
Vom	Vom	vom	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
Hauptmast	Hauptmast	Hauptmast	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
wirft	wirft	werfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Schiffslaterne	Schiffslaterne	Schiffslaterne	NN	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
unruhiges	unruhiges	unruhig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
flackerndes	flackerndes	flackernd	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Verdeck	Verdeck	Verdeck	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aus	Aus	aus	APPR	APPR.Dat	yes	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Fenstern	Fenstern	Fenster	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kajüte	Kajüte	Kajüte	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
fällt	fällt	fällen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
schwaches	schwaches	schwach	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Leuchten	Leuchten	Leuchte	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
dunkeln	dunklen	dunkel	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Fluten	Fluten	Flut	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Schelde	Schelde	Schelde	NE	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
darunter	darunter	darunter	PAV	PROADV.Dem	no	-	-	-	-	-
vorüberschießen	vorüberschießen	vorüberschießen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	In	in	APPR	APPR.In	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Kajüte	Kajüte	Kajüte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
richtet	richtet	richten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Lager	Lager	Lager	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Antonio	Antonio	Antonio	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Valanis	Valanis	Valanis	NE	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Leutnant	Leutnant	Leutnant	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Leone	Leone	leone	FM	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
della	della	della	FM	N.Name.*.*.*	no	-	-	-	-	-
Rota	Rota	rota	FM	N.Name.*.*.*	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Höhe	Höhe	Höhe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
»	&quot;	&quot;	$(	CARD	yes	direct.speech.1	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.1	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.1	-	-	-	-
vorüber	vorüber	vorüber	ADV	ADV	no	direct.speech.1	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.1	-	-	-	-
«	&quot;	&quot;	$(	CARD	no	direct.speech.1	-	-	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.1	-	intexpr.1	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.1	speaker.1_2	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.1	-	-	-
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.2	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
tot	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
hörst	hörst	hören	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
bella	bella	Bella	NE	FM	no	direct.speech.2	-	-	-	-
Fiamminga	Fiamminga	Fiamminga	NE	FM	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
tot	tot	tot	ADJD	ADJD.Pos	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.2	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.2	-	-	-	-
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.2	-	-	-	-
Bord	Bord	Bord	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.2	-	-	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	direct.speech.2	-	-	-	-
Schiffes	Schiffes	Schiff	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.2	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
Leone	Leone	leone	FM	N.Name.Nom.Sg.Neut	no	direct.speech.2	-	-	-	-
della	della	della	FM	FM	no	direct.speech.2	-	-	-	-
Rota	Rota	rota	FM	FM	no	direct.speech.2	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
Hörst	Hörst	hören	VVFIN	VFIN.Full.2.Sg.Pres.Ind	yes	direct.speech.2	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.2	-	-	-	-
Schönste	Schönste	Schön	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.2	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.2	-	-	-	-
trete	trete	treten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
Erbschaft	Erbschaft	Erbschaft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.2	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	direct.speech.2	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.2	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.2	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.2	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
letzten	letzten	letzte	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
Atemzuge	Atemzuge	Atemzug	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.2	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
Freundes	Freundes	Freund	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.2	-	-	-	-
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	direct.speech.2	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.2	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.2	-	-	-	-
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.2	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.2	-	-	-	-
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	direct.speech.2	-	-	-	-
Von	Von	von	APPR	APPR.Dat	yes	-	-	-	-	-
neuem	neuem	neu	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
füllte	füllte	füllen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
