tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Die	Die	d	ART	ART.Def.Nom.Pl.Neut	yes	direct.speech.4	-	-	-	-
Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.4	-	-	-	-
hielten	hielten	halten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.4	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.4	-	-	-	-
brav	brav	brav	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	direct.speech.4	-	-	-	-
glücklich	glücklich	glücklich	ADJD	ADJD.Pos	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.4	-	-	-	-
Mareili	Mareili	Mareili	NE	N.Name.Nom.Sg.*	no	direct.speech.4	-	-	-	-
viel	viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.speech.4	-	-	-	-
Freude	Freude	Freude	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	direct.speech.4	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.4	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.4	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.4	-	-	-	-
selig	selig	selig	ADJA	ADJD.Pos	no	direct.speech.4	-	-	-	-
Fräulein	Fräulein	Fräulein	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.4	-	-	-	-
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.4	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
rechte	rechte	recht	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
Liebe	Liebe	Liebe	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.4	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.4	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.4|reported.speech.1	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.4|reported.speech.1	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	direct.speech.4|reported.speech.1	-	-	-	-
besten	besten	gut	ADJA	ADJA.Sup.Dat.Pl.Fem	no	direct.speech.4|reported.speech.1	-	-	-	-
Stunden	Stunden	Stunde	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.4|reported.speech.1	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.4|reported.speech.1	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	direct.speech.4|reported.speech.1	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.speech.4|reported.speech.1	-	-	-	-
Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.4|reported.speech.1	-	-	-	-
